-4.667149484564869777e-02,-1.133008824604743794e-02,-2.683241509028614497e-02,1.295581381430842005e-01,5.310303639385739738e-02,9.444269447410928719e-02,5.186546299421561368e-02,3.864957350755786857e-03,-4.190918997817303510e-02,-3.460923505248594129e-02,0.000000000000000000e+00
1.057933613186855304e+00,9.545128561735927164e-01,1.051074598086238820e+00,1.098670995988474397e+00,1.077640943029817056e+00,1.049719609951644816e+00,9.535753952355419116e-01,1.045664510342497300e+00,9.787387326220063910e-01,1.086195632692009028e+00,0.000000000000000000e+00
3.126188053913034337e-02,6.589572433602426671e-02,4.305408611060206059e-02,1.378102185974498144e-03,9.455925043123759866e-02,-3.470975083497124247e-02,7.668180132211015188e-02,1.557408241489723934e-02,-8.012597351291575465e-02,1.263602060714932585e-01,1.000000000000000000e+00
9.623796499444298158e-01,9.831509655745629406e-01,1.005897630177519098e+00,1.004593253122440855e+00,9.818145492726453316e-01,9.874869152785415993e-01,1.052160327142022123e+00,2.511085031991524552e-01,9.807975099699878241e-01,1.014701835901510529e+00,1.000000000000000000e+00
2.081387863189665052e-02,5.060213629793367668e-02,7.084175091426395676e-01,2.338630905433969689e-02,2.995297136856977030e-02,1.948445859387086185e-02,-1.791736460933578134e-02,-6.803890707291712636e-02,2.082360587834899968e-02,1.584008210474021705e-03,0.000000000000000000e+00
1.321143906997511941e+00,1.214196447733644213e+00,1.319832157447931031e+00,1.129874230717434758e+00,8.228494274635627104e-01,1.374277155601805633e+00,1.175115636132717079e+00,1.211087066852555960e+00,1.389747768005060946e+00,9.726586230531772959e-01,0.000000000000000000e+00
2.101841031608701242e-04,-4.527761524818726610e-03,6.974962977053304064e-03,4.307485285738009428e-03,-2.259024309680631934e-03,3.329245436807787197e-03,2.661849846647025043e-03,9.965107390833967127e-01,-4.710669431312271282e-03,-2.632806728735073275e-03,1.000000000000000000e+00
8.838943799985260474e-01,9.428892683620158088e-01,1.131917431897043524e+00,1.150774055937965334e+00,9.547367540472070369e-01,3.776428333663079534e-02,9.900316601841541164e-01,9.243358287453906641e-01,1.097924186422390092e+00,9.653475408287351955e-01,0.000000000000000000e+00
-1.002151632944756482e-01,1.272187920170627651e-01,1.109162979151748329e+00,-7.180724011105746318e-02,-1.723277084798763292e-01,3.855579144285026932e-02,-1.867932124536829941e-01,6.202307072910655250e-02,7.041436712293600020e-02,1.721898420505812433e-01,1.000000000000000000e+00
9.996991753341204490e-01,9.996008703697054631e-01,9.992586744244036367e-01,9.996708335103234866e-01,1.000498888720908530e+00,9.997692719040885967e-01,1.000465640569050185e+00,1.000694197177573352e+00,9.993022976119069201e-01,9.999973744625054728e-01,0.000000000000000000e+00
-2.136985349523004285e-01,-2.483916694009233317e-01,-2.331076156218659379e-01,2.724341298291437230e-01,1.493622876711975522e-01,2.182604230327067629e-01,-2.279267239023122782e-01,1.006675070349414974e-01,2.446482348008776342e-01,-2.152312980544672238e-01,0.000000000000000000e+00
9.716688275310055856e-01,4.916079581990151492e-01,4.678818412928809067e-01,1.346120601440274012e+00,1.166456824587912111e+00,1.146069662017640267e+00,1.079101416040092021e+00,9.139842821500991921e-01,8.950319882301324137e-01,1.493038944119705162e-02,1.000000000000000000e+00
-1.404794220065232104e-03,-6.558317422963120397e-03,-1.123208054678834916e-02,-1.803344990999014574e-02,2.476582345663774689e-03,-4.704479868238229702e-03,-4.961058775555911120e-03,8.451594630174374262e-03,1.499611521074567001e-02,-3.696656135229762705e-03,0.000000000000000000e+00
8.944194449422122606e-01,1.183564579635798308e+00,1.797634998541038642e-01,8.503258887201780025e-01,1.269685951191329210e+00,1.213119607487349372e+00,6.938492904146507101e-01,7.223954790366553524e-01,9.833274324045492287e-01,1.003764738519294708e+00,0.000000000000000000e+00
-1.913670056310096679e-01,-4.066866303291639673e-01,-3.758605115020688392e-02,8.788764920978883732e-02,-1.654082354855617998e-01,2.740662437526064088e-01,1.011787300348791080e-01,-1.769978525003029490e-01,-2.798222806416080233e-01,-2.744005390956506529e-01,0.000000000000000000e+00
4.733244774165784596e-01,7.507981367098071068e-01,8.351563283328231613e-01,1.901109230348572599e+00,2.816576394590502019e-01,8.030095310998976998e-01,1.308856746818831240e+00,6.004579561831403511e-01,6.289669095557548495e-02,1.022895069457175010e+00,1.000000000000000000e+00
8.535407937213859153e-01,9.922601917901863536e-03,9.430300031111623627e-01,3.837653189474182335e-03,1.300210503696000788e-02,-7.454574490064371298e-03,-6.082310056498543317e-03,1.250473984611268768e-02,-5.487466354747481479e-04,5.975327235146516980e-01,1.000000000000000000e+00
9.123685626461680576e-01,1.027006227072312372e+00,1.005213630429480753e+00,1.106302300454692134e+00,1.192965712201076611e+00,9.953915622137601282e-01,8.411364665157043952e-01,8.333120078557861854e-01,8.843891144041106100e-01,1.023901728712980352e+00,0.000000000000000000e+00
-1.832164747358027423e-01,-1.931937143951433511e-01,1.737556018699869809e-01,6.946125202605017979e-01,-1.925391553804585085e-02,-5.866031707164489489e-02,3.583976359480846308e-02,1.016721606888114221e-01,1.776359738165808888e-01,1.638932297392481086e-01,0.000000000000000000e+00
1.001827137546590141e+00,1.000523124590583901e+00,1.790490956736274786e-01,9.987292900701764120e-01,1.001482039248833944e+00,9.967328635578069917e-01,1.002889057120139427e+00,9.985470989432944089e-01,9.997573883365266090e-01,1.002225285122654963e+00,1.000000000000000000e+00
-1.184885299292239881e-02,-1.108403163602354573e-02,1.063644581568212386e-02,-2.750945317155049051e-03,6.833195249093727656e-03,-1.661762339615403122e-02,-2.155832003158992399e-02,5.565790695483449624e-03,4.138768570428711935e-01,6.689882116305091719e-03,0.000000000000000000e+00
1.226094333151796834e+00,1.192391077615562178e+00,7.574006015862738694e-01,1.129933403879703313e+00,9.680855411862827609e-01,7.982493336307671106e-01,1.075740732127308696e+00,5.689810049118021462e-01,1.137062662112482192e+00,1.003381817619262373e+00,0.000000000000000000e+00
-9.460876861793049430e-02,-8.663726214604634823e-02,1.044912032109375222e-01,2.411909396835871244e-01,-6.977118089501538334e-02,-9.868121860255042732e-02,1.080311851838832021e-01,9.409405131625270258e-02,-5.672455722672156697e-02,-6.313435156819854899e-02,0.000000000000000000e+00
1.004835472481286240e+00,1.020082079135780306e+00,1.762916141148167526e-01,1.028947014087175482e+00,1.016727559076257448e+00,9.975745997750394833e-01,1.035424382627676776e+00,-4.471073372482322478e-02,1.000508671670153449e+00,1.027875252450381582e+00,0.000000000000000000e+00
8.526489158529555745e-02,-1.038810911812843990e-01,-6.925400436473216903e-02,-1.589882900302202473e-01,3.082119192912409489e-02,-1.703168259525613681e-01,-1.180715284354325739e-02,5.800597324622839279e-01,1.620419207958436192e-01,8.362964845526230095e-02,0.000000000000000000e+00
1.456412861020045246e-01,9.972476411095472226e-01,1.002666531103340031e+00,1.004407339957464673e+00,-4.299143834909522656e-03,1.002892504889090430e+00,9.970917903615592603e-01,9.956003054252765549e-01,7.822945907461490433e-01,1.002289272701124112e+00,0.000000000000000000e+00
-1.032273130063932204e-01,-4.136940694006368407e-02,3.716753931015411017e-02,8.561610292551338763e-02,1.120213070612807033e-01,-9.140896648875906916e-02,-2.465093676766450664e-02,-8.489124503436442509e-03,-1.213426093291914282e-01,-5.671225068190116972e-03,0.000000000000000000e+00
4.910583056894506360e-01,1.365379388738341415e+00,1.110637454573532024e-01,7.089496283538216925e-01,5.811121297694543664e-01,1.391505794124898943e+00,1.066689571179278095e+00,2.853225998738722069e-01,1.016225509894874923e+00,6.735969187666390745e-01,0.000000000000000000e+00
-1.605408015815329090e-02,-1.434138146277268849e-02,8.294350580891091118e-03,-1.256438363659014533e-02,-7.509050789751478550e-02,6.509471052072604569e-02,2.388050580807702661e-01,8.361586079089612655e-02,6.485815047683569923e-02,7.613818388924373792e-01,1.000000000000000000e+00
9.545818935218279844e-01,1.184057389715251318e+00,8.326885763185437606e-01,9.386943837295511628e-01,8.340514216752870080e-01,1.124346898634845049e+00,1.042110609234960794e+00,8.492871209978477554e-01,9.761879338668368877e-01,1.191248115213290770e+00,1.000000000000000000e+00
-6.021421928873787674e-03,8.507394110186354552e-03,9.864775940980988755e-01,1.854055498868746599e-02,3.100851773226625478e-03,1.388035942142806442e-02,-5.605827408867865638e-03,8.061621502097611469e-03,1.166708442416634732e-02,1.094146841067009275e-02,0.000000000000000000e+00
1.064006666785213717e+00,9.219435460186932163e-01,7.976576252728588834e-01,7.251271991041101650e-01,1.233751397286213303e+00,1.140062274151643740e+00,1.281728591946085460e+00,1.082414589022237417e+00,7.286207797149049092e-01,9.256819720361686432e-01,0.000000000000000000e+00
8.560903520227004515e-01,-1.467626579380040125e-03,9.269644470762510302e-01,-1.872057327579200415e-03,2.589333328315019788e-04,-5.783357369759534335e-05,-2.264884297335744562e-03,-3.593206127870495056e-04,-2.284749245866306896e-03,7.915791672593978090e-01,1.000000000000000000e+00
1.114684665322188240e+00,1.193526039175065057e+00,1.199976658717610833e+00,1.056785304681825854e+00,9.724280832665387342e-01,1.104282006849689912e+00,1.048386036409581168e+00,7.431213462933665692e-01,1.084830349400612182e+00,7.693301579846243410e-01,1.000000000000000000e+00
-1.455020170428769077e-01,7.267769491253990577e-02,1.927359741814818617e-01,4.071692475203532724e-01,2.110692540323135143e-03,-7.173337063434150063e-02,-7.101145108886303126e-02,1.275717124149596537e-01,1.432203826527498058e-01,-9.928397416755795069e-02,0.000000000000000000e+00
9.930584625914825603e-01,9.498960409702861263e-01,1.063833723224841155e+00,1.006696331036543768e+00,-5.821190539568644323e-02,1.042904629914185755e+00,1.011336569137856412e+00,1.014203294350380258e+00,2.209388082706893186e-01,1.057577542079739974e+00,0.000000000000000000e+00
-1.521736473865742054e-02,-1.124445188225563566e-03,6.839509948434122633e-01,2.883079458630036923e-02,-6.024724370627617537e-03,-3.964662824642749966e-02,4.618467523055291846e-02,-1.468450298987627502e-02,-9.846549299840752500e-03,-3.488023067468829647e-02,0.000000000000000000e+00
3.608652409371675418e-01,5.606823452702209831e-01,1.298800854799685656e+00,1.621685800590328408e-01,7.404422088613025199e-01,8.996987841355390536e-01,1.572363507269228800e+00,8.287415586156061664e-01,1.444248069488169195e+00,1.428729893525980676e+00,0.000000000000000000e+00
1.009872999020484385e-01,1.976840472876564836e-02,3.288781460132322171e-02,4.908732087063875232e-02,-4.019979763201431133e-02,-4.206053457700974739e-03,1.170571974124291342e-01,-8.341575808674314696e-02,6.099484209320182176e-02,-1.097685883223271930e-01,1.000000000000000000e+00
1.041072723345067175e+00,9.518009225870167622e-01,9.992298828950257894e-01,1.014337910814315347e+00,1.017229979787560135e+00,9.988486044447156820e-01,9.086322268111988176e-01,9.825226008139094080e-01,9.892822527840718916e-01,1.053153718345070766e+00,1.000000000000000000e+00
-9.335893356982276348e-02,1.337384388470128083e-01,-2.503255904837873788e-02,3.164840409114438868e-02,-5.344435950445026312e-02,-9.982090825846029469e-02,-7.697700290593514905e-02,1.377706655426634910e-02,-1.135086320579029445e-01,4.281087367544223615e-02,1.000000000000000000e+00
8.573856050529484740e-01,1.363881421503993607e+00,1.350998732512100675e+00,3.411724529189180677e-01,1.513114518626982097e+00,9.814621853668182849e-01,8.483305441159143534e-01,8.431006335452919664e-01,1.354343894518500235e+00,9.499773864518236133e-01,0.000000000000000000e+00
3.764281830019900604e-02,-2.308274995812964123e-02,-9.069004035264664754e-03,2.133768152525891346e-02,3.889565992496339664e-02,-2.293006168675622639e-02,8.443260980966937196e-03,9.737763685646936285e-01,2.796772459826410082e-02,-2.438410798850625463e-02,1.000000000000000000e+00
9.988180256828672610e-01,9.988911732392259379e-01,1.000291093107520624e+00,2.271213385659474060e-01,9.988550388552758230e-01,1.000466245621358441e+00,1.000261728237514136e+00,3.088525759487910638e-01,1.001341729698703276e+00,1.000595508177769988e+00,1.000000000000000000e+00
-2.016848972296674813e-01,-3.173530578373416344e-01,-6.971753520191743825e-02,-5.228511932232454695e-02,5.028380277650872365e-01,-5.090385105122418041e-01,-7.977086790619419832e-02,9.293211518369426383e-01,-1.867379674879209028e-01,5.057441620400456861e-01,1.000000000000000000e+00
1.010258315673638219e+00,9.573214234917459819e-01,9.981500306376136500e-01,9.942540335026908149e-01,1.003969816907425150e+00,1.035431079182300484e+00,1.002828406269812733e+00,9.705785582587765914e-01,1.026241844558468674e+00,1.012348626568905008e+00,0.000000000000000000e+00
-1.131788041380290821e-01,4.928447112380566347e-02,-1.359342786333482822e-01,-9.836998684456052522e-02,8.117246619765998705e-01,-1.553944070615362674e-02,-6.900918950126266882e-02,-9.280538424688691834e-02,8.139938085981958393e-02,-6.059859920765232194e-02,0.000000000000000000e+00
9.985564614821059726e-01,9.929773524386765748e-01,1.057346636601546264e+00,1.061117328461488318e+00,9.698962717608762274e-01,5.919557662749831695e-02,9.738619968329723653e-01,9.790180373972583450e-01,1.054884853369476128e+00,1.025883807631117639e+00,1.000000000000000000e+00
3.848716058627406605e-03,7.028312963489224269e-03,3.596169763347795145e-01,-8.269774054791937182e-03,2.107541036760616701e-02,2.102821118870246489e-03,2.099683949289948923e-03,-1.403847026833162336e-02,-6.005579292023706904e-03,-7.336975516553831747e-03,0.000000000000000000e+00
1.009077032963494158e+00,9.975926245508199841e-01,1.002114977365029302e+00,9.942590603380419001e-01,9.821925222843407299e-01,9.910193942993612559e-01,9.939687462798214579e-01,9.822696882961322595e-01,9.935130609963551684e-01,1.020750219194980879e+00,0.000000000000000000e+00
-5.453349339684808623e-04,-8.119415483852961135e-02,6.467030990705772975e-02,4.899834224046971387e-02,2.348207124266504103e-02,-7.785742254052273326e-02,2.929267564957501180e-01,1.502420764992116499e-02,-7.438322803112774884e-02,4.520416748528317819e-02,1.000000000000000000e+00
1.016223021363565904e+00,1.048859506731361968e+00,1.051121904931339168e+00,9.544055937097909448e-01,1.044155807823521576e+00,1.005356414292222889e+00,9.759474248427121301e-01,1.044872114503495819e+00,1.019686483524079090e+00,1.015357581182075641e+00,0.000000000000000000e+00
2.870066768682107833e-02,-2.659084463404681395e-02,7.692166390681590693e-01,-3.016197305146343238e-02,-7.984534423398244318e-02,5.834609816005841693e-02,7.811231512092586815e-02,3.931030092335044412e-03,6.432707720109835658e-02,-4.712738387901686810e-02,0.000000000000000000e+00
9.232301044218169661e-01,1.067261887957837940e+00,1.006651929556361180e+00,1.181004666901068756e+00,6.808470173768947920e-01,1.296027117989403621e+00,1.098975906889164023e+00,7.641923283456900640e-01,1.329957344904626915e+00,1.036656071564556747e+00,0.000000000000000000e+00
2.355885178768765131e-01,-4.010609548775773137e-01,-4.006336309817358221e-01,4.704846831145094443e-02,-5.778230430472768298e-01,3.290480369599336208e-01,9.327060009285526032e-01,4.117928331522471286e-01,4.408966971125322654e-01,5.479242396707262319e-01,1.000000000000000000e+00
1.022465347967719707e+00,1.624328734041610378e+00,5.074988955126027435e-01,1.153448026803427506e+00,1.243991466074517938e+00,6.487962679261329857e-01,1.316359215628950974e+00,1.324628919097406987e+00,1.490195082334488497e+00,1.219095936005930803e+00,0.000000000000000000e+00
6.889519008670513811e-02,6.887384037647997781e-01,-9.722658027419210647e-02,-5.952246129577852540e-02,2.505782038571895045e-03,-1.382443637890842236e-01,-1.509848824792713040e-01,-3.814845662618019523e-02,1.080861602098822649e+00,-2.464557300121577102e-02,1.000000000000000000e+00
9.439676841358226600e-01,9.211595359729900512e-01,9.176603461929524475e-01,1.048443956098568774e+00,9.684345261036902963e-01,9.486854854880284460e-01,1.082442895155909968e+00,9.265581281419608128e-01,1.050631643807765414e+00,1.062465458092691328e+00,1.000000000000000000e+00
-3.087497172511425528e-03,-2.999026171450057121e-01,1.460788905002893545e-01,-3.300586274521399854e-02,6.638665525744383844e-01,5.012718024969439190e-01,-3.851487015636634870e-01,4.187815457067243785e-01,4.755717671523101986e-01,-5.282290093474226733e-01,1.000000000000000000e+00
6.517137883688439715e-01,4.362279212000750306e-01,1.051088914970975896e+00,8.657533196217118698e-01,1.647868783563163075e-01,7.213946288323052070e-01,6.885612751906426965e-01,8.021653386929758489e-02,7.902069068756467640e-01,5.684186898191841975e-01,1.000000000000000000e+00
-3.595541660324187531e-03,-1.262764076480779271e-04,-1.264091286111769649e-03,6.165224122950420643e-04,-3.153040113087143023e-04,-2.395296619462601757e-03,-2.159671748825277553e-03,6.152683368085992699e-01,-2.051176489062175997e-04,3.778764221477174268e-03,1.000000000000000000e+00
8.208581460416490838e-01,1.012625038582171122e+00,8.843046297929633148e-01,8.336757888739225741e-01,9.153531681539895937e-01,9.277754897535693823e-01,1.081712384056669363e+00,1.012019902639450963e+00,1.017019825376988651e+00,1.138906810703239847e+00,1.000000000000000000e+00
2.357464175478271931e-02,-8.138106394909107311e-02,-1.038750408625674915e-01,2.685962092950168745e-01,3.113342157370807550e-01,-9.473761061559220209e-02,1.593120822149123317e-01,4.252385357104324776e-02,-8.995559458725373853e-03,-2.394328881096620398e-02,1.000000000000000000e+00
7.582627310950684763e-01,8.702523824343906256e-01,1.338370027057000033e+00,2.565949534978425595e-01,1.050902653265060938e+00,1.007089787362626554e+00,1.118402910874866318e+00,1.087191116286664094e+00,7.170286386893139907e-01,1.004650530499195948e+00,0.000000000000000000e+00
-5.051034346386884533e-02,1.893473763340621507e-01,1.214407324656699844e-01,-2.530029588188627554e-01,-1.414991183983200784e-01,8.179431306781494992e-01,-1.784575822111008903e-01,1.773320897947862351e-01,-2.328437946775962220e-01,-3.600605698713635339e-02,0.000000000000000000e+00
7.485313041032926051e-01,7.977817669110844889e-01,8.081978732223091821e-01,1.140877308439909088e+00,9.514327851666162239e-01,9.653168328911315710e-01,1.044504558431352592e+00,1.197372699418961517e+00,1.035366733877571832e+00,7.740530986488776133e-01,1.000000000000000000e+00
-2.161397394080868395e-01,1.023902244813980622e-01,-1.714833916042780571e-01,-1.348701947332446305e-01,4.634375857539755478e-02,-1.481550931785364511e-01,-1.441415499902663211e-01,-1.073604666830655641e-01,-2.119781357901731056e-01,-2.115601482379125819e-01,0.000000000000000000e+00
9.990251697400773789e-01,9.191146037994221141e-01,-1.050802818984467313e-01,9.699783706450225695e-01,1.036571056489975273e+00,1.055925246971811671e+00,1.043062940729335031e+00,6.026786935664012468e-01,9.871533863983539270e-01,2.431679029531928771e-01,1.000000000000000000e+00
5.730260630726962019e-03,2.868821520658953461e-01,-2.730723853524356093e-01,6.451010213366705770e-01,-1.792622840452026134e-01,4.642996735442794787e-02,8.686028085580785318e-02,-3.288636891120534367e-01,3.134115030564019189e-01,-2.863421906438837761e-01,0.000000000000000000e+00
1.001416086148931406e+00,9.980179042789973920e-01,9.997003957829155851e-01,8.662885522994362431e-01,1.002090185702901870e+00,9.989214080205196522e-01,9.991717658520709033e-01,1.001191683819508293e+00,9.989730087407332482e-01,1.001214290487907110e+00,1.000000000000000000e+00
1.995599334268586822e-01,-3.345680739857699593e-02,1.093640469333670984e+00,-4.294850070539639186e-01,6.324603490851542220e-02,4.122526616653683917e-01,6.023249172795402950e-02,1.237303902524644200e-01,4.973238537246949670e-02,2.253922687701879340e-02,0.000000000000000000e+00
1.251939494185857704e+00,-2.139404621736918158e-03,9.703379842465224003e-01,-4.390403321206334808e-02,1.015544248457985965e+00,7.743994456599637699e-01,7.357109644545734017e-01,4.029062199805673594e-01,8.438114884495654389e-01,1.189341437154768782e-01,1.000000000000000000e+00
1.649023854248897747e-01,-2.499209623599481234e-02,9.132979322209243689e-01,-1.977421583069219335e-02,7.991043151966737978e-01,-2.364611635135924900e-02,-1.517197941766502099e-02,-7.863838033275571265e-03,-1.501066925052100577e-02,2.767603125102481576e-02,0.000000000000000000e+00
9.501060443486276652e-01,7.534826909532350570e-01,1.104978696810384964e+00,2.943183609621302654e-01,1.228546585997395635e+00,1.079275800138602026e+00,8.756579695189995460e-01,9.995196490703689429e-01,9.509794106929042590e-01,8.849675638621309348e-01,0.000000000000000000e+00
-7.433676883340525898e-02,-8.122959251098321731e-02,1.677235752308480488e-01,-6.044577676210217791e-03,-1.500921774048636637e-01,-6.082074496781322837e-02,-1.643616005216261000e-01,-1.183051871354272311e-01,-1.383115153438334577e-01,1.798349622955232319e-01,0.000000000000000000e+00
9.748658645588373917e-01,9.821876432961562653e-01,1.043217062196129197e+00,1.016850183733315260e+00,1.018903946270887761e+00,1.014319156154189994e+00,3.670196438820257367e-01,9.947527734212998629e-01,1.002090928188236862e+00,-1.189819620070546938e-02,1.000000000000000000e+00
-2.071294333287785616e-01,3.224628866399257276e-01,4.047128795662183753e-01,7.969960853294419389e-02,1.671845840141653883e-01,-2.960910049969364133e-01,-3.310385983436614499e-01,-2.769921209737124385e-02,-7.537739850954731924e-02,1.225271210160583102e-01,0.000000000000000000e+00
1.012054728439481632e+00,1.008802619719091132e+00,9.876612682721744862e-01,9.860745736300375874e-01,1.005148172117456440e+00,1.020603493988714972e+00,9.738527499588297554e-01,9.872133773270925783e-01,1.005893463737569604e+00,1.008987571744454748e+00,0.000000000000000000e+00
1.869427207893240017e-01,4.852763850048589234e-01,5.804477624946611375e-02,3.616922467491862636e-01,4.205027735047118798e-01,1.581689361086113244e-01,4.351615287940753252e-01,3.222359225615833989e-01,-3.917367465089459655e-01,-2.757082651186029687e-01,1.000000000000000000e+00
1.009152498297496425e+00,7.980258081970539874e-02,1.063503850456565480e+00,9.551238786467554365e-02,8.873653499593513461e-01,8.400708253621144150e-01,8.819344039368767207e-01,1.129027665322307916e+00,-9.858602512362793502e-02,8.463263149083246617e-01,1.000000000000000000e+00
-4.943375692913645585e-03,-5.778891450385342278e-03,-1.061371563438949159e-02,6.621690092202423550e-01,-7.468892525161827632e-03,6.938887495706654897e-03,6.057824284800773958e-03,-3.258880677119724290e-02,3.736564917474833464e-02,-1.559662103675680742e-02,0.000000000000000000e+00
1.443292739458845064e+00,6.216924094217042285e-01,8.266550638963404696e-01,5.791898649374267460e-01,9.216878165954776048e-01,1.128527335221823247e+00,6.182058808538183348e-01,5.572805847940489610e-01,9.346503281956262121e-01,1.512029156960767118e+00,0.000000000000000000e+00
-5.430689261387774275e-02,-4.453377599890413763e-02,4.599740809421711679e-02,-5.428775679192646836e-02,1.949475614439091786e-02,1.453230710129468743e-02,-5.003949178816976401e-02,-3.683471706337638346e-02,-2.598116125508382473e-02,4.953723284362468449e-02,0.000000000000000000e+00
9.670451016725137849e-01,9.929426743690982216e-01,9.844412989263817693e-01,1.018197465216195974e-01,1.035172961910132639e+00,1.012998771061093040e+00,9.968558000488536575e-01,1.040431417208481868e+00,9.607758962548529347e-01,1.004728263873191363e+00,0.000000000000000000e+00
-7.929433594153093012e-02,-4.139995719330729074e-01,-4.547450248931120265e-01,-1.205957984171807662e-01,-1.121484725844537345e-01,-4.777670103692978620e-01,-1.898079958751795748e-01,-1.909552309778796420e-01,9.375384454813592838e-02,7.624561178613575851e-02,1.000000000000000000e+00
1.028432636099133823e+00,9.821087896777578319e-01,8.096331717603536537e-01,9.985246663324253147e-01,1.004645112897594839e+00,1.031095044290708751e+00,9.837922087849987340e-01,1.001545579482101544e+00,1.019742623891759514e+00,9.917742605796524558e-01,1.000000000000000000e+00
-6.062754522389032785e-02,-2.584037985355708972e-02,2.952279614374478389e-02,-1.719885362286484864e-01,-5.986859863644057068e-03,2.590779012394613390e-01,1.847696546046172783e-01,2.974823073681014396e-01,-1.169063116235425498e-01,6.160401415196767871e-01,1.000000000000000000e+00
8.202229950183729246e-01,6.819072308205988975e-01,4.659298856620455176e-01,1.321566011164913457e+00,7.426668568664510639e-01,7.897094061835704393e-01,7.287214873860070607e-01,8.944994450102023986e-01,9.123736457824197510e-01,1.322818320094073741e+00,0.000000000000000000e+00
-6.086702372670389077e-02,1.097242333703807304e+00,-2.725951049503655965e-01,-2.276887439970052551e-01,1.471734260130843231e-03,-2.732371483660090417e-01,2.108277437487213191e-01,8.114859763943165216e-01,-1.730083330142221931e-01,2.054436448516177571e-01,1.000000000000000000e+00
1.554054857117766808e+00,8.756670034226943233e-01,4.335336679560225503e-01,9.253151480242824967e-01,9.978402076659892428e-01,1.118545344875206959e+00,3.422239576729417809e-01,4.778432206884550837e-01,4.490880982319799264e-01,3.327797540876222815e-01,1.000000000000000000e+00
-4.376146378199863296e-02,4.856690487906410031e-02,3.856395570864212113e-02,3.021262799631843077e-01,-6.008229681981473030e-02,7.444547965307651838e-02,4.793571117000505061e-02,6.072915312244165503e-02,-3.400225620860001380e-02,1.366666317705104820e-02,0.000000000000000000e+00
-4.803750447520784700e-02,1.027562557919412312e+00,1.000333039447668604e+00,9.933411480526628257e-01,9.297117362760998205e-01,1.053781792292471264e+00,1.001786549700704354e+00,9.358045965178638514e-01,1.032573066400048978e+00,9.913802622558713917e-01,0.000000000000000000e+00
-4.967788178697589430e-02,4.134982317566691934e-02,1.728846629433060111e-01,7.561999563125084700e-01,-9.979411381911892920e-02,-1.763224460312064201e-01,1.427432005066375242e-01,8.651340050825084144e-03,6.116966594568423732e-02,-9.901452147430837847e-02,0.000000000000000000e+00
8.506956671758855171e-01,1.180221795675177265e+00,1.171317680294807095e+00,9.943407677693782976e-01,1.056161464749769907e+00,1.221399462151634419e+00,1.016205775158641966e+00,1.147812916569656450e+00,1.079482487504729527e+00,7.832787106590765047e-01,0.000000000000000000e+00
-2.498338961261319935e-01,3.909139761932790003e-01,-4.247001329747402409e-01,3.109585298227847128e-01,2.654999066576888556e-01,-1.753915554886137373e-01,-1.202360778975573863e-01,3.735116686750439285e-02,1.438108448166798281e-01,-6.891662517346856809e-02,1.000000000000000000e+00
9.780844422188768039e-01,9.853185009759263258e-01,6.405066989697812962e-01,1.036792799549084876e+00,9.891388167696223421e-01,9.894043985417596554e-01,1.038576567318470145e+00,1.026971979939204527e+00,9.740719609239809618e-01,9.649168351417078959e-01,0.000000000000000000e+00
-5.297172836412930401e-03,2.832319224284971654e-02,-4.955386437492391438e-02,3.401432598382654882e-01,-7.066015234671810252e-02,7.027039117431467530e-02,2.667480042714098429e-02,5.082842105793609205e-02,9.632723698202588780e-03,-5.320354309413671823e-02,1.000000000000000000e+00
9.995568337129602243e-01,1.013117131896391632e+00,1.002757870070411395e+00,9.939113380841078094e-01,9.975896195585162163e-01,1.012046191455031163e+00,9.610684341063205904e-01,1.002423764930157724e+00,9.920026638508060435e-01,1.015345556756121814e+00,1.000000000000000000e+00
-5.420408920732635444e-02,3.158873484654425856e-02,3.848944043864142017e-01,8.095066794531254051e-02,5.297441548296270841e-02,-7.592235803126087812e-02,-8.240298423730961497e-02,-8.257627779065185303e-02,2.099543877504740641e-02,6.836959166016188805e-01,0.000000000000000000e+00
9.063958874086681661e-01,1.135913348860632999e+00,8.462181158704060735e-01,8.938791095741914772e-01,8.297916336699850959e-01,8.357007807267554655e-01,9.073007942934431247e-01,2.501073759946127739e-02,1.031412994644389736e+00,8.818160418358941266e-01,0.000000000000000000e+00
-6.073331995769194747e-02,6.650662257515352893e-01,-5.173143701094762292e-02,8.890285504615803858e-02,3.096347917358220798e-03,-3.043802954298058944e-02,1.453783598082835915e-01,1.015057188828304971e-03,1.039902850474189400e+00,-1.433826750356233248e-01,1.000000000000000000e+00
9.997438094118588081e-01,9.938330817250474736e-01,9.962501747628932369e-01,8.771865268091403323e-01,1.019989001099639081e+00,1.018275084121000207e+00,9.913434539697946191e-01,1.021786504703033893e+00,9.859725265445216102e-01,9.845102622095149858e-01,1.000000000000000000e+00
5.134359391259341043e-02,2.893498885694592015e-01,-2.103375959081094440e-02,9.736026021016819243e-01,1.208224619259771898e-01,-4.184100772871621188e-02,-5.010986614733235756e-02,-1.223555016988695926e-01,-3.742871139307149542e-02,-1.098534618507283622e-01,1.000000000000000000e+00
9.813487655513780661e-01,9.633292310228703803e-01,1.047991219400594254e+00,9.992447959610181174e-01,9.964938136208022490e-01,9.924548712175452758e-01,4.143150557049513072e-01,9.559731584028379192e-01,9.989589582634512688e-01,1.039165910820158967e+00,1.000000000000000000e+00
