3.190713167386401428e-01,9.329602043981191084e-01,3.248835631634375831e-01,7.961437054802958380e-02,9.674755070136367152e-01,2.231608711445132176e-01,6.324712926839585192e-01,8.635361906715900704e-02,8.049948044796619850e-01,9.552003010506373570e-01,0.000000000000000000e+00
2.386705671380544569e-01,4.949396463685890035e-01,2.259547115557105912e-01,6.240296347510839725e-01,1.358746722012181829e-01,5.299242654509609407e-01,8.880400117727080822e-01,4.027658458582577539e-01,6.957312926412865250e-01,6.991801524722642824e-01,1.000000000000000000e+00
5.101725920369472034e-01,3.850540409447335000e-01,7.076561311938596444e-02,2.847216305689632687e-01,2.461444409381193799e-01,7.450987386946851254e-01,6.098396789138260665e-01,4.112524296796419288e-01,9.893857819206673676e-02,7.412995457890889650e-01,1.000000000000000000e+00
6.490907298835433270e-01,9.351253301695550135e-01,3.726592884658457283e-01,1.029071356879247556e+00,1.731469284274572418e-01,2.780606645409949840e-01,5.964831608484946202e-01,1.539511338411421182e-01,5.492290052714791093e-01,7.932602580879659637e-01,0.000000000000000000e+00
5.116011673805287430e-01,8.273279992778661551e-01,4.877516676693540720e-01,8.232937674908921144e-01,5.502713691142001595e-01,7.528668073165289965e-01,2.483053132217284131e-01,9.055459464365521738e-01,4.933150630862521702e-01,9.924217523398720653e-01,1.000000000000000000e+00
1.055678238784519607e+00,1.006874687751143416e+00,1.261357345007304565e-01,-1.829262318137528376e-01,2.682172499388650877e-01,4.273266605336278889e-01,3.192723861861075652e-02,1.839733036903413721e-01,7.231160032116014102e-01,-3.943847537229257239e-02,1.000000000000000000e+00
4.414589487773522003e-01,5.774129781633799974e-01,8.392519163912101066e-01,7.752438856672421164e-01,5.143774585729868898e-01,8.981941307063069369e-01,2.536977628248758831e-01,8.842673224497403783e-01,6.214294476752850738e-01,3.764652770490179434e-01,0.000000000000000000e+00
5.180828886276722667e-01,7.815553882906551841e-01,3.523152007253058104e-01,2.390651123209663886e-01,1.288049202455295306e-01,-2.147083734153616974e-01,8.094791529456721868e-01,3.510097564066760323e-01,5.671423929555109433e-01,7.073053783006332251e-01,1.000000000000000000e+00
-2.678660299713005177e-02,2.681110401376485819e-01,8.084610143182999198e-02,3.865955406083347312e-01,1.744004788016620122e-01,4.092239811706571140e-01,5.142769316170739957e-01,-4.013576454186998377e-03,7.676239971413381102e-01,6.173528516494967144e-01,1.000000000000000000e+00
4.482598080606532420e-01,5.697353547249334182e-01,8.868628672563424464e-01,6.115402752955575449e-01,8.967866462651121751e-01,3.520899030281041120e-01,4.239988897871806162e-02,1.053609705680290887e+00,3.537474975170478153e-01,1.081963117796750584e+00,0.000000000000000000e+00
4.348404299117861749e-01,5.172046012687377958e-01,9.291192017624743116e-01,1.189027541053162690e-01,4.421592364248588258e-01,8.080838700574731470e-02,3.908714688603731058e-01,6.106858213007716474e-01,3.237994639428389276e-01,2.789259639926354173e-01,1.000000000000000000e+00
9.796618413440371098e-01,3.628808618875417058e-01,2.639870215510106144e-01,1.621140006830954772e-01,4.351197525291581464e-02,9.123302825556346418e-01,2.855334559300802821e-01,4.836990725291823168e-01,4.776423570515153094e-01,1.124621255552935295e-01,0.000000000000000000e+00
4.857483370392639555e-01,9.930850148202963190e-01,6.287254588759144669e-02,7.878124083444009162e-01,2.808763350508845513e-01,2.447446675377888681e-01,6.575209432004558430e-01,2.551499909827208978e-01,6.691029881158645498e-01,5.161081445609662088e-01,0.000000000000000000e+00
1.945878494765003741e-01,9.367384853995988081e-01,2.500487681689823050e-01,5.555188928868667331e-01,1.966731233932648149e-01,8.044059537587059383e-01,8.952271462397576318e-01,6.490525498661399162e-01,4.525257682656446123e-01,-3.571342632042079357e-02,1.000000000000000000e+00
7.320944314137609599e-01,7.302258873276968876e-01,6.123055648295975262e-01,1.065903127749692869e+00,1.158555810437886247e-01,1.547321666717124677e-01,5.778808786174465251e-01,4.263992045094179284e-01,1.107273788923466062e+00,5.297188045786895838e-01,1.000000000000000000e+00
3.267751281017360343e-01,1.075074380855854939e+00,4.541822392832675637e-01,5.794660506382298681e-01,8.073706559813599304e-01,-2.819414444270232356e-02,1.079267458123405188e+00,7.292280998249629498e-01,1.441466530968415205e-01,5.429227614934836188e-01,0.000000000000000000e+00
3.893473186989250268e-01,5.674047286629073650e-01,9.019057451471095277e-01,8.510361571513995471e-02,4.397872102508889047e-01,1.084641873142018313e-02,3.170740275034349964e-01,6.334954927878967412e-01,2.788568769089543875e-01,2.450865459367402577e-01,1.000000000000000000e+00
6.234287632998889439e-01,3.360007954185668111e-01,7.587689229691871873e-01,7.302918202605986897e-01,8.645432631134752910e-01,2.963854412484527301e-01,-4.665899012951665870e-02,1.094683837592889786e+00,4.185965324608840743e-01,1.028861678651578071e+00,0.000000000000000000e+00
7.421541569409288996e-01,6.332618932371698595e-01,3.264778015929470922e-01,1.009999781519456352e+00,2.478275634129897265e-01,3.736250752988142798e-01,6.632966337915333632e-01,4.449218855095060654e-01,8.317412769264624917e-01,2.710660759785679108e-01,1.000000000000000000e+00
1.059503265722852250e+00,6.038644448767784834e-01,-3.950395505070836144e-02,3.730754017927154775e-01,3.336846580644027283e-01,7.523686000736394819e-01,3.223556412412357242e-01,2.426975521372475852e-01,5.661029223253315479e-01,4.562106533443383016e-03,0.000000000000000000e+00
2.421344237251407405e-01,9.224270896991854096e-01,5.845092898437056483e-01,5.326573475857119266e-01,8.188623157338689174e-01,8.294968875651123619e-02,9.552334014508739868e-01,5.259137116388018507e-01,2.273535767203816449e-01,4.982622100498647066e-01,0.000000000000000000e+00
5.818038620374280656e-01,2.560123076721066981e-01,5.793979277346694712e-01,6.062121244117059105e-01,8.429346850975720784e-01,4.115387763424533940e-01,9.423314162049974130e-02,9.629429122162711518e-01,3.891009121517703395e-01,8.909732090069221178e-01,0.000000000000000000e+00
7.655142345871769338e-01,9.753684192072501480e-01,5.668636349708262578e-01,1.923057954579022732e-01,2.327493626447206532e-01,1.931163970605203617e-01,5.610621994977610383e-01,4.568021694989210513e-01,9.840321260694918637e-01,6.867436206060762993e-01,1.000000000000000000e+00
7.983663346762474022e-01,8.699797432793938690e-01,7.722723684665180333e-01,3.196367673991610259e-01,5.189410860023604410e-01,8.222874833564760566e-01,4.713494332462705438e-01,7.374678845014925876e-01,1.146626883437309230e+00,3.434637620212082076e-01,0.000000000000000000e+00
4.633253894003300233e-02,4.860603112324337616e-01,9.823358337803039797e-01,7.911476511002227818e-01,-1.964907261708707942e-02,1.285161669159188835e-01,6.358528928789612955e-01,4.065863172226752420e-01,1.826517055980683701e-01,7.651252880871074469e-01,1.000000000000000000e+00
5.118054726276174415e-01,3.236820295201165987e-01,2.249979906777382355e-01,4.442584397527999940e-01,2.051744261868206909e-01,5.820871796739328641e-01,5.891448527473425179e-01,4.430098070719182823e-01,-3.872998365018753830e-02,4.846728227794613320e-01,1.000000000000000000e+00
5.454090264785309561e-01,6.427038780805831575e-01,3.488302910395312262e-01,5.111032865417634019e-01,1.343631629578102837e-01,7.098842213859450911e-01,3.112419824616244890e-01,4.428668878312479185e-02,1.408857892751745056e-01,8.621382446516723252e-02,0.000000000000000000e+00
2.861718869161841705e-01,4.829665316450351686e-01,5.487463466537244594e-01,6.197916631633119122e-01,1.968078922248767126e-01,8.493620735401762323e-01,7.888795218544170096e-01,-6.291387716495236426e-02,2.483119594907738925e-01,3.232351272556177046e-01,0.000000000000000000e+00
4.783132813550514117e-02,2.378715986857521392e-01,6.800478365022829541e-01,1.611512302983364453e-02,3.017367773446827384e-01,4.047915842470514725e-01,3.887790848449287351e-01,2.496884740079021447e-01,1.825073877867268157e-01,4.389915706874615298e-01,0.000000000000000000e+00
3.207140540274569518e-01,9.647943654652308965e-01,2.557687757558533836e-01,1.158569037758023362e-01,9.288602691682349421e-01,2.060992851477890797e-01,6.685279087413973365e-01,5.310587260838504214e-02,7.324212373507897889e-01,8.666150764375214477e-01,0.000000000000000000e+00
2.431340892565231615e-01,3.120016275397820005e-01,9.292655433486284311e-01,7.154770479600913724e-01,4.715476838324930697e-02,1.769338026948229226e-01,5.897751098199455200e-01,5.898807446027715118e-01,2.535177940886370607e-01,9.169977822968250480e-01,1.000000000000000000e+00
-1.291943904105851137e-01,6.783805190210390190e-01,1.407047974683280078e-02,4.567642643109732781e-01,-2.050780745180441067e-01,-2.501912796424865526e-02,6.995661528602481471e-03,-2.844817109859493209e-01,4.858247151743364523e-01,4.674331888337718843e-01,1.000000000000000000e+00
3.160222316784908059e-01,3.065437107345811429e-01,1.056294200978155517e+00,5.344378015384778635e-01,-1.222553550584299376e-01,7.315578759851708301e-02,6.518263450445421769e-01,6.048283201747500781e-01,3.453452502156323933e-01,8.912321045126025965e-01,1.000000000000000000e+00
1.019062567222516646e+00,6.560680024455500803e-01,4.189313640839308905e-01,2.973759861825713280e-01,2.445676952985754993e-01,1.732630311659553446e-01,6.998217549665612658e-02,-1.281238037963149112e-01,8.433741728598934673e-01,1.009472827247405863e-01,1.000000000000000000e+00
2.683308786997671280e-01,3.904443950487089809e-01,9.345676083421867730e-01,6.900854627951534814e-01,1.014692063413349943e-01,2.047084632755878930e-01,7.004909883428047657e-01,5.336790052950337593e-01,1.839052601186609848e-01,8.792529665002254413e-01,1.000000000000000000e+00
3.851082835892686851e-01,5.548742546866256009e-02,5.346640918549361299e-01,9.138958003807027275e-01,2.986903335716425967e-01,6.610468967891898195e-01,1.063699480637903205e+00,3.362757395722361653e-01,4.467327388061754223e-01,-6.060534520808244507e-02,0.000000000000000000e+00
8.452364839010020336e-01,8.648098609366839939e-01,1.596391397041205806e+00,4.671636742146208499e-01,-1.462320503913431269e-01,8.752293156972409394e-01,1.150223399309075134e+00,1.076567897612167535e+00,-1.074462650873424518e-01,1.119975253264176462e+00,1.000000000000000000e+00
4.682066176096962851e-01,4.353081245070328786e-01,2.719716803008471739e-01,4.416951344529969070e-01,2.267911514366471870e-01,7.469852828559795377e-01,4.308122345476674830e-01,2.308263359685578664e-01,-7.109490484091392226e-02,5.674948477849118822e-01,1.000000000000000000e+00
2.404359470121000819e-01,3.927090064823566262e-01,6.175087709051265694e-01,7.522419954445936918e-01,9.820056306488486042e-01,5.978508189964425179e-02,7.396142915726402478e-01,1.352852239538601120e-01,-5.524039341777281509e-03,5.172373819453623955e-01,0.000000000000000000e+00
6.437235051403511488e-01,3.173350859175724792e-02,4.342235366621733927e-01,5.141651916294491809e-01,5.384261371782066430e-01,6.811382028207160211e-01,2.781276602104182372e-01,1.326454776978530370e-01,3.915808432423545926e-01,9.596168675278672344e-01,1.000000000000000000e+00
1.116348430051961715e+00,6.164543412279559487e-01,3.376289675977510729e-01,1.156442081478082029e+00,1.961383735302255904e-01,6.861031719688157615e-01,1.066060698651836169e+00,5.022195718270671128e-01,6.977251655632795702e-01,1.595612704291340112e-01,1.000000000000000000e+00
5.663114245627709487e-02,3.873226413042998306e-01,1.142579649526751645e-02,2.203689709202841240e-01,7.573213098458083659e-01,9.294847853155608908e-01,7.344880321782603083e-01,3.151483025206033295e-01,5.004479492738993507e-01,3.164951473835359574e-01,1.000000000000000000e+00
6.694230383683128505e-01,2.528306576119643267e-01,7.305784912875580295e-01,9.717996488097483399e-01,2.588816434270662659e-01,5.741248518274548740e-01,5.870625391205520627e-01,5.657992638822922915e-01,2.239428269915262060e-01,9.183557439378992049e-01,0.000000000000000000e+00
5.518517707171126663e-01,7.131675762679027253e-01,5.982616508510568698e-01,5.414105566860338836e-01,4.291737016710538977e-01,6.491280715226563913e-01,4.394839356870857139e-01,8.901510299956728600e-01,9.661847144334874127e-01,3.786292300243300213e-01,0.000000000000000000e+00
2.597719606542862603e-01,1.308833610624890731e-01,5.814972418616179972e-01,6.613525745459937211e-01,3.867337709479644614e-01,7.685868450351776016e-01,6.187047051976100054e-01,1.808358916777473291e-01,4.424520526030358836e-01,5.649968714227749933e-01,0.000000000000000000e+00
3.163791536532398196e-01,7.775739939858988814e-01,9.541883421971827373e-01,6.613706086787216609e-01,9.907518333459316290e-03,6.281000365390438933e-01,6.760809308914970117e-01,9.658393540096898988e-01,8.769446233199174046e-01,5.127057548331106496e-01,0.000000000000000000e+00
6.823486091870457626e-01,1.118956909159567248e+00,4.692805636801105074e-01,8.391107077664475833e-01,1.446867145951540035e-01,6.536571378423741141e-01,4.601760750574014347e-01,3.072873211991870024e-01,9.978908891194796515e-01,1.454213092933966389e-01,1.000000000000000000e+00
7.522793383340578011e-01,6.941036644094512598e-01,9.580356392979925140e-01,9.858353636484556981e-01,4.447731540635904146e-01,6.464087141016636173e-02,2.877534891922342020e-01,1.441427856148945197e-01,4.240943067565723923e-01,1.333701666504010508e-01,1.000000000000000000e+00
5.396664042998777083e-02,3.729501521444287815e-01,1.406654904615948706e-02,2.229289915747372786e-01,7.551714297801375153e-01,9.420259168351726720e-01,7.571858951598525733e-01,3.420357818613939394e-01,4.856413041738426584e-01,3.462417756860167173e-01,1.000000000000000000e+00
3.538791067202785023e-01,6.918460389818238410e-01,5.324200788949033925e-01,2.197092950092575103e-01,1.401291513574379199e-01,8.289086166865221317e-02,8.082761308253920696e-01,4.516183686612906256e-01,4.467988692983503318e-01,7.625353111944583873e-01,1.000000000000000000e+00
5.450103325057031878e-01,1.089937516453017174e+00,-7.104300678025976534e-02,7.399286357928408497e-01,4.224525499528078987e-01,3.733718270716210874e-01,8.005859452925749853e-01,3.745479269848673853e-01,6.061893478516188205e-01,5.811307508240314279e-01,0.000000000000000000e+00
6.375310579202827510e-01,2.615578390828862121e-01,7.223128550064096265e-01,8.996802141187877355e-01,1.660431449416219229e-01,6.643345138557364971e-01,7.004736260748194443e-01,4.815904754494379492e-01,2.365225832788694638e-01,1.069184132943488130e+00,0.000000000000000000e+00
8.483384917176424456e-02,8.512951301823548644e-02,8.743596033068627982e-01,1.315616023697743775e-01,2.164964723742591191e-01,2.437359649584667776e-01,5.453553453991633049e-01,1.012534331486497852e+00,1.928941004608136778e-01,9.683544595026385426e-01,0.000000000000000000e+00
7.532873006313425268e-01,1.316819069703693279e-01,4.169295191494755137e-01,5.548574173029076073e-01,6.612464364366921199e-01,8.636010832602959708e-02,2.715698821187552126e-01,4.400663607084810414e-01,5.987332796359355891e-01,9.169545681255977243e-01,1.000000000000000000e+00
5.017342608208066879e-02,3.584382698555028668e-01,1.117945272223194210e-02,2.270996766721074256e-01,7.523551561172711066e-01,9.314940677409170311e-01,7.538282708876840044e-01,3.483307467034094662e-01,4.812110933725918249e-01,3.428156357342527771e-01,1.000000000000000000e+00
6.256457864883053777e-01,6.829095414745556258e-02,4.344349185168996930e-01,5.234447275352769324e-01,4.984110632714824352e-01,6.547518771893654499e-01,2.255785176574623963e-01,1.116064284936853501e-01,3.389452032121115788e-01,9.253338835145459296e-01,1.000000000000000000e+00
7.950005147747776224e-01,6.412933202077898409e-01,1.211137048111676773e+00,-2.184725368286334901e-01,3.461141488051674431e-01,2.826093840928025624e-01,4.190062743981234905e-01,1.749282359260502240e-01,6.406667449558743899e-01,5.267560262594018772e-01,1.000000000000000000e+00
4.416117182891391990e-01,1.148175587659452823e+00,9.066146946006016227e-01,1.056709034378146228e+00,-1.095378461861532954e-01,3.964514782426968864e-01,8.842381380015709169e-01,1.007225963754551534e+00,1.039978654937150360e+00,8.165919526464885392e-01,0.000000000000000000e+00
9.574172277344082937e-01,6.173203267568005970e-01,6.282178001287959113e-01,8.318845488431116930e-01,5.298620446002249018e-01,2.103627991818151355e-01,8.139582577898092364e-01,4.140720256582688386e-01,7.129236691523856972e-01,4.647481469327026660e-01,1.000000000000000000e+00
7.322768258935381525e-01,6.782214525521320647e-01,9.821520429483856507e-01,9.877680174219192200e-01,4.598291616261366288e-01,5.864305636072925793e-02,3.094300146967027820e-01,1.608725156828110792e-01,4.324397618329625104e-01,1.114204652759589881e-01,1.000000000000000000e+00
3.219121921125863151e-01,7.863135014975765058e-01,9.555185425745629235e-01,6.631811593833187857e-01,1.819333753937292519e-02,6.265411328995664775e-01,6.822738312679902384e-01,9.734973200264724902e-01,8.704048921395916016e-01,5.012218590263943785e-01,0.000000000000000000e+00
3.179483769724403830e-01,1.064139882644321133e+00,2.175494355338379870e-01,2.565853560994849070e-01,-2.461722371602036441e-01,6.428988312127825733e-01,2.138888265078816020e-01,5.524705423274433036e-01,2.914640949874812148e-01,-9.082373835059565081e-02,0.000000000000000000e+00
5.126523996701104480e-02,3.603739433126492697e-01,9.593618569900711629e-03,2.274514430487585559e-01,7.601042201471395199e-01,9.375023886914336524e-01,7.473024626488432576e-01,3.342744188447028253e-01,4.922214576462631275e-01,3.445678916592004870e-01,1.000000000000000000e+00
2.429155438816701928e-01,1.009274929146544597e+00,7.165651200540605614e-02,5.918951040195963298e-01,9.571772112078116290e-01,4.665323465136194531e-02,1.758692767811689817e-01,7.254867508657660835e-01,4.250039483397811679e-01,4.259656708150766913e-01,1.000000000000000000e+00
7.428495770095959738e-01,7.545375729566115020e-01,1.788580130127777335e-01,7.887566022036213154e-01,-7.811938475629376377e-02,6.425226510156970550e-01,2.542494417844018972e-01,1.674272080666306117e-01,5.931306063046604821e-02,5.622790854459829291e-01,1.000000000000000000e+00
1.164803699702986917e+00,7.084083516459729335e-01,2.350455167644152632e-01,8.399624313625650984e-01,7.026720707547646771e-01,2.962319982990432865e-01,5.373735354919455531e-01,3.914111016015615063e-01,3.158764904612214042e-01,-1.337923442182292200e-01,0.000000000000000000e+00
-4.504720210136203828e-03,3.162266100690764303e-01,1.422808172325337184e+00,-3.290893659824301598e-01,3.815374797143255559e-01,4.399861792586060028e-01,7.479275571938501788e-01,9.716372961916552864e-01,6.371344688308957505e-01,8.779568005083157045e-01,0.000000000000000000e+00
7.814605493269397019e-02,4.889209888690190242e-01,7.132488283875594304e-01,7.927617824068025065e-01,5.589994998827625405e-01,8.339156056393453031e-01,6.056544769064149403e-01,9.110061499187607215e-01,7.525918103460811359e-01,1.733589919129577828e-01,0.000000000000000000e+00
3.084955815199469931e-01,7.311609571442833078e-01,8.249517525736489443e-01,2.852876880328783504e-01,3.640873776032625408e-01,1.976977007988543755e-01,7.657417556151778770e-01,-6.530652262916393502e-02,7.028019244763398232e-01,9.290920296904671138e-01,1.000000000000000000e+00
7.440076502469694653e-01,-9.503809761355358487e-02,8.913382402733680543e-01,2.897833943041285276e-01,5.990837933342407773e-01,1.116317182845115275e+00,1.033192403421897998e+00,7.809745768867429327e-02,1.584617980717078767e-01,3.735788049812690526e-01,0.000000000000000000e+00
4.207981411903101154e-01,7.190019040498271119e-01,2.946863141353412985e-01,8.384160123800625808e-01,9.217129215706754142e-02,5.543810465690531819e-01,5.844926662119833694e-01,8.196043664417147490e-01,6.883303535629687886e-01,5.041892746842318029e-01,0.000000000000000000e+00
4.485420033374095672e-01,4.459526687235333964e-01,2.886984713845597850e-01,3.285956256338312120e-01,1.324658332385311721e-01,7.926941204000202967e-01,3.921147362388452962e-01,1.676553168029551455e-01,1.592912106786700532e-01,6.131689341295648576e-01,1.000000000000000000e+00
4.195785514617011991e-01,3.001329150653309075e-02,9.789459519126905152e-01,8.262620507166016370e-01,2.593610396179720778e-01,-6.766147080469089858e-02,5.974401948861143286e-01,1.944649936473270002e-01,1.943475447871081674e-01,1.237946053056298679e+00,1.000000000000000000e+00
2.870279487358717851e-01,9.756642548605748422e-01,2.445713216761048192e-01,1.100363998463182724e-01,9.691685403568388590e-01,2.243279947999829993e-01,6.770118577155288531e-01,6.235045862675465261e-02,7.374182489003846541e-01,8.962444589926096272e-01,0.000000000000000000e+00
1.165443449074619053e+00,4.707130702535108346e-01,9.603972355705744923e-02,1.134553552701579315e+00,7.818434862457399603e-01,6.102641402220138067e-02,-2.592860991680545624e-03,4.149866673197660227e-01,-5.461470315925519292e-02,3.062157206767105455e-01,0.000000000000000000e+00
5.430103980517109880e-02,3.617498096816801900e-01,2.112883362043284363e-02,2.276031709856881635e-01,7.702801085866091135e-01,9.391735806394193586e-01,7.546131054241904668e-01,3.369576590120725301e-01,4.943295479413333804e-01,3.376858558892477657e-01,1.000000000000000000e+00
6.179121176789033054e-01,3.165112246830950049e-01,7.229240423963296802e-01,8.592222230192732013e-01,2.349598388705163854e-01,6.199114737311142154e-01,6.043731469684678892e-01,4.596088672676963416e-01,2.916495615800882568e-01,8.147644127770581335e-01,0.000000000000000000e+00
6.180946956728522457e-01,2.779179738087159818e-02,5.498170095597518792e-01,7.112141478554426799e-01,3.404228334781058685e-01,5.023357688050975600e-01,9.702329840550369955e-01,3.312322065427045770e-01,4.620810350170332370e-01,1.214914392667980902e-01,0.000000000000000000e+00
6.607309497416047339e-01,5.383429191875852560e-01,1.117645668321152419e+00,8.753516652625153993e-02,2.830538795346695391e-01,9.572944830697473206e-02,7.722609253558121445e-01,2.280636574386533111e-01,4.436236872422357758e-01,2.100573955292248662e-01,1.000000000000000000e+00
5.452715962384057091e-01,3.649873598937746627e-02,5.837197622372259920e-01,7.667688686582977420e-01,3.710735089388387808e-01,4.860668265839007685e-01,9.763114491698677844e-01,2.493940697338535295e-01,3.743187576040351572e-01,4.125419446607855173e-02,0.000000000000000000e+00
6.220827490487647049e-01,2.235440820881096635e-01,5.930494129526837632e-01,4.345163447796632772e-01,5.935341985781366070e-01,1.349965481997726924e-01,1.206913146425294542e-01,3.473272124323663057e-01,7.024788681220026643e-01,7.622849993850869810e-01,1.000000000000000000e+00
7.475146470049455205e-01,9.648914132903764485e-02,4.166304889268117595e-01,4.712944913882351483e-01,7.315107475125087744e-01,8.272823744438850824e-02,2.547876101556145190e-01,4.259169140945419096e-01,5.948452883936008462e-01,8.606343448829016918e-01,1.000000000000000000e+00
3.557130188716995378e-01,5.776678015519365328e-01,7.357797850869339795e-01,8.401509525080455010e-01,3.268737635597117053e-01,7.613519069618126522e-01,1.084385493727745509e+00,2.598438189562029405e-02,4.778620267331594729e-01,3.710111315459613257e-01,0.000000000000000000e+00
3.267416006093184500e-01,4.598452862922160489e-01,4.088250475811648910e-01,8.014685245616619547e-01,1.571993175856186420e-01,1.144848787447246607e+00,9.757085127637274979e-01,-1.505556474640503128e-01,4.586236255665819828e-01,5.572491114626179076e-01,0.000000000000000000e+00
3.701553871893586978e-01,7.156713084512141831e-01,4.559998739763996278e-01,8.972025720055605558e-02,-6.291909836825652913e-02,5.547341152474592058e-02,7.680918047553080275e-01,3.609378014717585237e-01,4.883069530385887314e-01,8.468043772372467748e-01,1.000000000000000000e+00
8.033986964141874854e-01,1.093197217962303680e-01,7.860940292490304904e-01,8.561565391248302515e-01,4.454984416737893249e-01,7.251910127872681633e-01,5.069673845083448871e-01,3.672760971298311139e-01,2.187457947545518033e-02,7.523531052103460404e-01,0.000000000000000000e+00
6.542710330656148487e-01,1.055593345335047006e+00,1.885263046421121469e-01,7.472080658514150819e-01,1.048119138674671991e+00,4.705301351925762487e-01,-1.452501580047553809e-01,2.967304842967492529e-01,3.492007939371946645e-01,1.232781105647939163e-01,0.000000000000000000e+00
3.970293375452592644e-01,9.301503926218706031e-01,1.043220581523226775e-01,9.471753144380699041e-01,8.718526606954084546e-01,4.556208288469783541e-01,3.251814845679963928e-01,2.356035761701202880e-01,6.138947896499930001e-01,3.674286834221426185e-02,0.000000000000000000e+00
6.117151182068023552e-01,5.011583368527237070e-01,7.735345696165486784e-02,5.723942125556743532e-01,2.367160308393921053e-01,6.688210474690837737e-01,6.060802133762549504e-01,3.701082347614214063e-01,-1.110955231832015944e-01,6.700055194482946730e-01,1.000000000000000000e+00
8.306650421545619389e-02,1.081256356288427867e+00,8.848457988363075399e-01,7.209535016898407367e-01,2.720608292248993254e-01,1.181724988423074718e+00,3.591834445848280377e-01,1.776146209691564781e-01,2.253804899718986898e-01,-1.443406382719257253e-01,0.000000000000000000e+00
7.606719244156575632e-01,7.074737803169689476e-01,9.746389981392983293e-01,9.991287771260949357e-01,4.578870180112509791e-01,5.915671873240115758e-02,2.973279133752422809e-01,1.564967071237091389e-01,4.226237133465916562e-01,1.376369658364963722e-01,1.000000000000000000e+00
7.388280679280823104e-01,1.146623009012018857e+00,6.702344747650903489e-01,4.576219325979509200e-01,8.359131888520325848e-01,5.230697406469714261e-01,9.727355087812029621e-01,7.298164046623873968e-01,6.107014801942113602e-02,3.435183931002248059e-01,1.000000000000000000e+00
3.792487407025623147e-01,5.746680978516901517e-01,4.602266372594198685e-01,9.903651604388838958e-01,1.373087041760452931e-01,-7.298226238589783366e-02,9.627215090403735687e-01,6.706736285821259802e-01,-2.166527774565926157e-01,1.070540210440487527e+00,1.000000000000000000e+00
4.858812697505810463e-01,8.612544693447538036e-02,5.235201716756721080e-01,7.652306745955957945e-01,3.507128970804777590e-01,5.050091137104968375e-01,9.186239937522917565e-01,2.807511310327412968e-01,3.316784871069554663e-01,3.773726174218927643e-02,0.000000000000000000e+00
1.562114602681969333e-01,-1.666620905756501791e-01,6.407863218701908004e-01,3.059742554672887360e-01,-3.723963827861707654e-01,-3.442260384390893879e-01,4.589044963865324123e-01,5.573939499629172456e-01,6.289049662079836400e-01,7.074464460336469251e-01,1.000000000000000000e+00
2.343917081853597040e-01,6.370793332124204955e-01,8.247734695130929383e-01,4.763675981339646759e-01,7.673300733751773350e-01,8.297491171418296396e-01,3.300301242265255008e-01,1.453769304581580823e-01,2.985351323511198918e-01,5.459484745972374986e-01,0.000000000000000000e+00
2.543803757698308576e-01,6.056429402547601482e-02,9.942548027865378835e-01,1.807653685112754205e-01,7.827472554455174869e-01,8.085040760608188659e-01,7.237218035043375686e-01,6.851957861775332947e-01,3.873496253842266257e-01,1.025501175435828971e+00,0.000000000000000000e+00
2.645654932201515486e-01,1.208544442394867968e-01,1.298099564194232503e-01,1.854470344704236551e-01,2.326891714784808385e-01,3.579082510835943087e-01,5.956578356282987707e-01,6.550221574957736104e-02,4.614541952579109818e-01,3.973525863784140855e-01,1.000000000000000000e+00
3.086274152117985947e-01,9.474184846866215981e-01,5.065565696690781383e-01,1.160502013108443808e+00,5.685652863370551646e-01,6.187071688681824444e-01,9.825297857667921742e-01,1.010696877561741758e+00,-6.838989562229493002e-02,8.948850012852604952e-01,0.000000000000000000e+00
5.004231362160512786e-01,7.717614869931377353e-01,3.579771279888103175e-01,2.114987363626970041e-01,5.003736617754800386e-01,9.711304285716299001e-01,8.075829755957409928e-01,8.968852329797892819e-01,6.949095677200542998e-01,4.724518935588645219e-01,1.000000000000000000e+00
6.680609552802100337e-01,5.157890117248980361e-02,5.911755852396188837e-01,8.593878751912716885e-01,5.050774591901300292e-01,3.580918296542809909e-01,9.716750400939488941e-01,2.637024785463402687e-01,5.283570490954638821e-01,8.663525732026519655e-02,0.000000000000000000e+00
6.695862938498455819e-01,1.654011630969425273e+00,-3.315875940864893012e-02,4.666990062825207009e-01,-1.355528160384717462e-01,-2.051357657289822889e-01,1.583375115636437069e+00,1.546752527088838924e+00,7.729345794550799287e-01,9.847447374973976597e-01,1.000000000000000000e+00
1.501257628983363734e-01,6.227628849002472267e-01,3.296661130649342075e-01,7.608790939934261255e-01,2.163512078548577577e-01,2.209562928901394607e-01,1.069024696205964409e+00,7.184008663995801180e-01,7.983689400371628553e-01,4.569835634075749553e-01,1.000000000000000000e+00
4.809717145393183069e-02,3.705769617752263101e-01,2.245208039349850040e-02,2.340731669453175734e-01,7.699178226370154698e-01,9.488659132499166482e-01,7.484506586366554970e-01,3.382697063517082214e-01,4.860535592006467454e-01,3.365317381502082039e-01,1.000000000000000000e+00
-8.420618653293154843e-02,4.313076738699241353e-01,1.178270928388746475e+00,5.835532542281671731e-01,7.378516337708572737e-01,7.569252019974064272e-01,3.833805260341001109e-01,5.381284317898575864e-01,3.482257780170008310e-01,1.554739543748825115e-01,0.000000000000000000e+00
