3.856464196710407411e-01,3.090999444089309378e+00,5.431068842414283893e+00,0.000000000000000000e+00
6.341502150773203894e+00,4.285968642860506606e+00,6.580154505591476521e+00,1.000000000000000000e+00
5.593765620723947229e+00,9.560854542819578583e+00,1.462270783555174036e+00,1.000000000000000000e+00
9.063100759754684432e+00,2.755187057272734386e-02,9.720454885417668223e+00,1.000000000000000000e+00
5.745205268842150659e+00,3.134714465365552094e+00,2.415046186005086248e+00,1.000000000000000000e+00
1.710405838480465457e+00,2.974530325370128292e+00,9.115184945652238468e+00,0.000000000000000000e+00
2.826509647707967865e+00,5.115431636318660935e+00,2.152950700278299934e-01,0.000000000000000000e+00
5.409739465888306675e+00,9.676034148823308811e+00,6.848008909192594196e+00,1.000000000000000000e+00
4.069285294935659714e+00,7.280696679607570054e+00,7.196762685329831655e+00,1.000000000000000000e+00
4.103789374689787550e+00,3.062366476350064648e-01,5.226535252854208835e+00,0.000000000000000000e+00
2.477522331105132203e+00,6.733399083741101521e+00,9.706160015999000024e+00,1.000000000000000000e+00
5.820003406697940918e+00,4.696542476122473886e+00,2.981118774133404425e+00,1.000000000000000000e+00
9.769848326162781760e+00,9.905065068716600862e+00,8.648724054671125927e+00,1.000000000000000000e+00
4.497311258259344413e+00,7.585831620340411696e+00,6.501641137483142430e+00,1.000000000000000000e+00
6.030098102527761128e+00,2.871182043335303025e+00,6.801879747021363443e+00,1.000000000000000000e+00
6.997954861936780624e+00,9.749152116316988526e+00,5.834251606910544119e+00,1.000000000000000000e+00
3.298305531172747163e+00,2.715597577428723319e+00,2.139075708542814702e+00,0.000000000000000000e+00
9.460858111819550942e+00,3.278215165968210165e+00,4.011983509672600867e+00,1.000000000000000000e+00
1.480827827924526829e+00,2.347524062259004118e+00,7.994475999286282608e+00,0.000000000000000000e+00
2.593566081915521515e-02,4.494913988933186388e+00,5.124499496269555365e+00,0.000000000000000000e+00
5.036417081146627339e+00,9.397967841886872620e+00,6.364682178335334672e-01,1.000000000000000000e+00
4.159631625895392482e+00,4.172427069059163607e+00,1.315227263710804229e+00,1.000000000000000000e+00
3.930461290904809779e+00,7.980440219977237959e+00,4.275769252104574036e+00,1.000000000000000000e+00
2.981546365082098582e+00,1.780493924374778603e+00,4.481183901394300229e+00,0.000000000000000000e+00
3.913899313874002139e+00,1.599075828621979722e+00,5.686417425126110814e+00,0.000000000000000000e+00
9.780433127368628021e+00,6.967101855530259513e+00,2.430507573513784880e-01,1.000000000000000000e+00
3.922979525640627685e+00,4.544748329227696004e+00,3.961434160723609210e-01,1.000000000000000000e+00
5.029870147474294839e+00,8.091469529471828181e+00,1.068597528972337063e+00,1.000000000000000000e+00
4.454743877703978505e+00,1.402129200689351540e+00,8.433198917380382298e+00,0.000000000000000000e+00
4.935947235892768070e+00,5.414215692448387518e-01,6.050782196326332851e+00,0.000000000000000000e+00
9.281210467041482559e+00,2.676361049113581636e+00,3.098484546858126798e+00,1.000000000000000000e+00
9.130680102743393700e-01,7.537922426375248897e+00,1.507027930446597219e+00,1.000000000000000000e+00
4.864123587243504687e+00,3.701137507559027817e+00,2.415993665681303249e+00,1.000000000000000000e+00
2.279161582341849623e+00,8.344008959814926740e+00,6.524974766212400468e+00,1.000000000000000000e+00
5.487597741862897394e+00,2.634622223073141978e+00,2.423608905366692046e+00,1.000000000000000000e+00
1.897445323493839320e+00,1.205797926553729971e+00,6.542164584802481642e+00,0.000000000000000000e+00
5.933723081055899407e+00,7.970727461942587411e+00,2.432015195194201507e+00,1.000000000000000000e+00
8.477186833548453038e+00,5.162426742040641336e+00,4.781122285457625409e+00,1.000000000000000000e+00
8.838995978155370636e+00,8.957567638136213262e+00,1.849696661500971340e+00,1.000000000000000000e+00
2.367696923167972312e+00,8.762684737257137257e+00,7.152951638625735242e+00,1.000000000000000000e+00
4.210319196217039206e+00,8.840895277443982181e+00,6.662008472684175509e+00,1.000000000000000000e+00
9.834490553223377063e+00,9.453303158500908410e+00,8.501393802355085683e+00,1.000000000000000000e+00
2.021710475358839965e-01,2.949844724325798584e+00,1.968346804188078059e+00,0.000000000000000000e+00
2.851390359092913496e+00,7.334619982323367537e+00,3.609680400054313676e+00,1.000000000000000000e+00
5.662157553873190530e+00,6.908763429150170943e+00,7.096690709000138320e+00,1.000000000000000000e+00
4.438476876420070383e+00,2.620351616231781922e+00,7.281354988870514688e+00,0.000000000000000000e+00
6.592791438028888784e+00,9.687280577787863223e+00,3.682075015847288135e+00,1.000000000000000000e+00
5.192958029942646547e+00,1.527268739195821734e+00,1.709880881684366916e+00,0.000000000000000000e+00
8.106828012849460308e+00,5.360899404475806485e+00,2.370277118428542273e+00,1.000000000000000000e+00
4.221032210753651093e+00,8.902630905687795249e+00,1.562811030312152294e+00,1.000000000000000000e+00
8.723574289736871989e+00,6.067586511831414953e+00,7.744809237279244307e+00,1.000000000000000000e+00
4.545572516036751942e+00,4.591151570906520263e+00,5.309409764822414779e-02,1.000000000000000000e+00
1.684195931766863108e-01,4.311937995656547784e+00,1.796912627387009520e+00,0.000000000000000000e+00
2.064344420687770132e+00,5.786602904368525202e+00,5.332237222866698545e+00,0.000000000000000000e+00
2.351774575839962189e+00,4.559570447911934110e+00,2.986695797818273768e+00,0.000000000000000000e+00
6.366688819642152275e+00,6.267853406716473508e+00,3.557294003663744597e+00,1.000000000000000000e+00
5.047443203910287224e+00,9.400291816089477948e+00,6.846162009013275984e+00,1.000000000000000000e+00
3.508574712071079738e+00,3.717017491179863686e+00,5.624679613505660924e+00,0.000000000000000000e+00
2.567438268305628490e+00,7.738282572449523222e+00,6.643966459283930703e+00,1.000000000000000000e+00
1.399188515305663794e+00,7.663197727396363845e+00,1.984580360749652606e+00,1.000000000000000000e+00
6.254947963356633167e+00,8.251623870780012027e+00,7.820489712873687438e+00,1.000000000000000000e+00
7.931441970238703121e+00,4.072065850207133408e+00,9.512388705400212530e+00,1.000000000000000000e+00
1.629831076423247094e+00,1.139644848417810108e+00,7.161350726023387736e+00,0.000000000000000000e+00
7.396324587770111592e+00,2.856097170444864553e+00,9.851204872590657580e-01,1.000000000000000000e+00
4.419645334664258129e+00,3.904385094930934663e+00,5.945699563370783203e+00,1.000000000000000000e+00
5.945403067922616636e+00,7.330886660957967038e+00,7.396985895262464084e+00,1.000000000000000000e+00
5.754572048547341723e+00,9.573065762283384572e+00,2.695324120038087301e+00,1.000000000000000000e+00
5.998304163265148148e+00,8.910981382894842540e+00,3.264020268361519150e+00,1.000000000000000000e+00
3.901830649058464218e+00,7.962396064103705040e-01,8.240480475857907550e+00,0.000000000000000000e+00
4.610331281400487313e+00,4.172826093026977823e+00,1.539924846465129393e+00,1.000000000000000000e+00
6.317048834095357890e+00,6.023793100771960951e+00,1.665698102812362968e+00,1.000000000000000000e+00
4.748368594882498073e+00,1.686346969260400508e+00,6.099507870163076717e+00,0.000000000000000000e+00
8.144307069630476903e+00,7.892748317450165807e+00,7.597450186162512331e+00,1.000000000000000000e+00
2.379776626964713593e-01,7.266686940298167308e+00,9.570843915729096096e+00,0.000000000000000000e+00
9.063725815157901877e+00,1.589179179922581842e+00,9.162045375002524139e+00,1.000000000000000000e+00
1.403134429693724261e+00,8.701781733759577975e+00,8.914763993260617525e+00,1.000000000000000000e+00
2.929559384019587931e+00,4.595385049213936313e+00,1.403103201015023505e+00,0.000000000000000000e+00
1.186476203586719347e+00,8.867877000776500651e+00,8.137920302420781127e+00,1.000000000000000000e+00
7.975323797975883089e+00,2.923602927331835133e+00,9.457485270056336546e+00,1.000000000000000000e+00
9.554360842608444315e+00,6.960936523710536949e-01,1.657799466555762713e+00,1.000000000000000000e+00
2.359609708154297714e+00,8.859655663382559609e-01,8.407616807063678088e-01,0.000000000000000000e+00
7.410102931136605342e+00,2.443619059809688743e+00,9.247970859082446538e+00,1.000000000000000000e+00
7.971211730503327431e+00,4.323328336208409617e-02,5.290804702149374705e+00,1.000000000000000000e+00
6.640857268542888825e+00,1.883683091037773316e+00,4.444610389875902623e-01,1.000000000000000000e+00
7.098595256629395500e+00,3.586678957806992418e+00,3.036231684979867396e+00,1.000000000000000000e+00
3.103812603011033566e+00,1.448366392148762172e+00,2.743419311332226052e+00,0.000000000000000000e+00
3.677161744737129645e+00,8.734903385183001578e-01,8.836727150400315978e+00,0.000000000000000000e+00
7.519386605574530869e+00,4.109785980638063663e+00,7.867687044908299399e+00,1.000000000000000000e+00
2.621337600960260694e-01,8.638466271608621128e+00,5.660654642215499521e+00,1.000000000000000000e+00
5.342355182958872462e+00,7.921528316695905403e+00,8.098529304343615731e-01,1.000000000000000000e+00
4.612752684664940261e+00,8.557122630082279358e+00,4.193405124610362300e+00,1.000000000000000000e+00
5.149120349710601729e+00,3.115390013674682379e+00,4.457914961533420595e+00,1.000000000000000000e+00
9.053526425607246964e+00,6.894730858330983203e+00,2.927679572731204161e+00,1.000000000000000000e+00
3.572098034896800112e+00,5.695880050960329122e+00,4.169274239668599336e+00,1.000000000000000000e+00
6.683968192874118586e+00,3.649910570918277752e+00,9.027259713432322030e+00,1.000000000000000000e+00
7.135594073990382924e+00,4.006838711519499441e+00,2.875688012823648165e+00,1.000000000000000000e+00
9.416032713171983204e+00,9.524338613344561111e+00,7.853603931574641983e+00,1.000000000000000000e+00
9.381174097246931964e+00,6.684124233469095344e+00,9.262918505573441763e+00,1.000000000000000000e+00
5.385470790595663360e+00,5.161307269761554295e+00,4.727022838158445595e+00,1.000000000000000000e+00
7.585932298839765053e+00,9.915668544870241519e+00,3.914148144741730562e+00,1.000000000000000000e+00
9.351446224279328590e+00,4.925330124164933210e+00,1.108935736214747836e+00,1.000000000000000000e+00
6.729137545566576950e-01,8.691458187112237610e+00,3.542993522943343798e+00,1.000000000000000000e+00
8.140174513821829549e+00,5.797011680169747549e+00,8.656627323852291056e+00,1.000000000000000000e+00
5.196641932313974976e+00,4.051087383882990167e+00,8.727474796321896378e+00,1.000000000000000000e+00
5.043649375771190435e+00,3.975124835297890513e+00,4.684269289024866723e+00,1.000000000000000000e+00
5.125503901565187093e-03,6.882613502403193806e+00,2.091705616396168921e+00,0.000000000000000000e+00
2.882445888194640204e-01,1.416287427386101472e+00,5.930856773049672626e+00,0.000000000000000000e+00
6.782074350029388299e+00,9.761252632416812958e+00,3.092582351707739985e-01,1.000000000000000000e+00
7.214737402270118061e+00,7.081851956429097150e+00,9.597320338593743116e+00,1.000000000000000000e+00
8.546551722751388525e+00,3.722373514124378779e+00,7.845605627150651351e+00,1.000000000000000000e+00
1.672288211099487443e+00,5.318310142770295457e+00,1.544181699071307534e+00,0.000000000000000000e+00
8.981012522208889237e+00,2.380746857447339160e+00,1.933991060156876607e+00,1.000000000000000000e+00
6.880630250529647718e+00,1.489611720470712664e+00,9.126265163069366082e+00,1.000000000000000000e+00
3.624285755658766206e+00,1.418882242495477231e+00,4.856066771295275419e-01,0.000000000000000000e+00
9.071430940869774417e+00,4.235815054998049334e+00,3.039351040130852333e+00,1.000000000000000000e+00
4.872997356948212122e+00,4.690937867503718550e+00,7.279795945253636269e+00,1.000000000000000000e+00
4.923370182065357703e+00,3.489756066455239392e+00,4.058995149627248722e+00,1.000000000000000000e+00
9.955060232707687362e+00,1.779269001307763887e+00,4.248343304759330863e+00,1.000000000000000000e+00
9.333651321354363706e-01,2.130093237362552294e+00,8.695386243694516182e+00,0.000000000000000000e+00
7.210908979635438421e+00,6.189204278847685536e+00,5.161931625712767868e-01,1.000000000000000000e+00
2.724745508909822700e+00,1.931204299629202259e+00,3.306431321487600883e+00,0.000000000000000000e+00
9.770056697783441990e+00,5.955235958064756474e+00,4.924181585892966950e+00,1.000000000000000000e+00
7.482708099052044481e+00,9.041028960051026075e+00,2.975176169245099533e+00,1.000000000000000000e+00
2.404740158199508926e+00,5.481625754427438935e+00,6.875213409053740676e+00,0.000000000000000000e+00
3.640483011709184424e+00,6.684464343887617233e+00,8.994263907514575607e+00,1.000000000000000000e+00
4.048965431831393680e+00,2.453747745759238263e-02,9.957578136867189400e+00,0.000000000000000000e+00
7.461920792403250680e+00,7.468484322307777923e-01,4.410258571757386115e+00,1.000000000000000000e+00
2.464078462497643063e-01,6.950774448221554991e+00,5.885938383744793168e-01,0.000000000000000000e+00
7.534606891247241478e+00,4.032560639252840140e+00,9.981776955779727345e+00,1.000000000000000000e+00
8.266073333708042981e+00,6.461292061937325748e+00,4.021288232075796998e+00,1.000000000000000000e+00
3.745284372183674826e+00,1.729012253856067050e+00,8.897333329777918465e+00,0.000000000000000000e+00
8.573509880133011407e+00,4.080316436938236535e+00,7.955722336967940844e-01,1.000000000000000000e+00
2.100041873658753389e-01,6.297722752148482428e+00,2.259683479231240355e+00,0.000000000000000000e+00
3.099481141529365491e+00,6.358847827986969570e+00,4.820862707139492720e+00,1.000000000000000000e+00
3.738102191389967022e+00,4.647948988800776338e-01,3.034570392958477747e+00,0.000000000000000000e+00
1.336505648076186104e+00,3.979206989441002040e+00,1.723398691682093142e+00,0.000000000000000000e+00
2.802130301484562214e+00,8.571624060262205802e+00,2.848318247958083749e+00,1.000000000000000000e+00
3.080759376019497342e+00,5.717854881527426159e+00,3.474840885740499097e+00,1.000000000000000000e+00
6.792541431224430326e+00,7.216848114104857714e+00,8.539881487960093054e+00,1.000000000000000000e+00
9.730531035375019400e+00,5.107939871136998100e+00,2.928879748620185630e+00,1.000000000000000000e+00
1.770835462964022167e+00,5.675753793445924344e+00,8.364633512988730146e+00,0.000000000000000000e+00
5.757123156639776251e-01,3.597963404307257029e+00,6.030239478039156609e+00,0.000000000000000000e+00
6.540933337294791983e+00,1.928409620505330269e+00,1.430968990118445250e+00,1.000000000000000000e+00
4.618244896700913316e+00,3.057393723402110020e+00,1.926845611071567044e+00,0.000000000000000000e+00
6.104676238037641589e+00,4.309753954597907999e+00,4.782491603558678861e+00,1.000000000000000000e+00
3.579935230378217259e-01,1.899700081774771121e+00,1.090627011717191230e+00,0.000000000000000000e+00
9.867231374103159425e+00,3.084266661830725731e-01,2.199797172016109137e+00,1.000000000000000000e+00
8.612011834820576084e+00,4.251452787819282264e+00,9.357942842688890650e+00,1.000000000000000000e+00
7.201067576252895286e-01,3.860747707523093375e-01,3.569783337060651540e+00,0.000000000000000000e+00
2.905549139403845516e+00,6.555613098741712719e+00,6.351355238570261186e+00,1.000000000000000000e+00
1.608084491571096786e+00,8.609906093282970740e-01,5.553239322245673293e+00,0.000000000000000000e+00
8.095307280981156595e-01,9.756578266600678617e+00,7.243986182207963864e+00,1.000000000000000000e+00
1.781884249881431348e+00,6.198999563308476013e+00,3.144651003567605407e+00,0.000000000000000000e+00
9.347595021034550200e+00,6.326809996614935372e+00,7.225108732947610690e+00,1.000000000000000000e+00
9.923678391328085269e+00,7.249150381659220876e+00,6.844313807489001533e+00,1.000000000000000000e+00
8.269873388454218599e+00,6.923940598395903478e+00,8.168827709536204296e+00,1.000000000000000000e+00
4.993857852501061068e+00,5.769380875203527381e+00,6.866627926701053042e+00,1.000000000000000000e+00
3.264509281308250799e+00,4.048105796777447196e+00,1.938816578882165409e+00,0.000000000000000000e+00
4.428786047616089405e+00,2.504277025120371647e+00,3.903586764312815482e+00,0.000000000000000000e+00
5.375900027417435112e+00,7.363453392558963806e+00,9.938593681748322695e+00,1.000000000000000000e+00
2.331200770515725829e+00,3.109904629697568534e+00,1.096527155220772265e-01,0.000000000000000000e+00
2.048281086483310087e+00,2.935921673926006115e+00,9.450943170623919087e+00,0.000000000000000000e+00
1.535694659911331916e+00,4.334800320352561798e+00,2.845649166647263861e+00,0.000000000000000000e+00
7.979395989799495048e+00,4.827675860717872691e-01,1.877634073242817614e-02,1.000000000000000000e+00
3.622300866849665013e+00,8.758779295465323855e+00,8.026290142199126620e+00,1.000000000000000000e+00
1.418120599778495139e+00,8.487181680400009753e+00,8.311925262647596568e+00,1.000000000000000000e+00
9.598398381004225044e-01,4.031647657705831556e+00,6.946319992888142281e+00,0.000000000000000000e+00
1.156636831170504420e+00,4.788968192947805846e+00,9.471367294799758696e+00,0.000000000000000000e+00
7.818977217648532374e+00,5.822406335042158432e+00,2.768354871148233087e+00,1.000000000000000000e+00
6.900674088682391627e+00,9.164108315922309345e+00,9.390099229628908972e+00,1.000000000000000000e+00
7.218011558515013970e-01,7.220913397038016157e+00,8.472805308449038009e+00,0.000000000000000000e+00
2.101034849800846871e+00,5.794499521852384483e+00,2.985551462048241511e+00,0.000000000000000000e+00
2.893622679816755472e+00,7.296437643965864694e+00,7.023460878650725547e+00,1.000000000000000000e+00
5.984079921070212471e+00,4.412102279918979519e+00,6.211623693913263189e+00,1.000000000000000000e+00
9.877361834195985679e+00,4.961705066714875656e+00,6.704082189331130870e+00,1.000000000000000000e+00
3.132809580539145600e+00,8.427948347942473717e+00,6.273046789139469226e+00,1.000000000000000000e+00
5.982854391603433797e+00,7.690477253474893971e+00,1.631487098811541525e+00,1.000000000000000000e+00
7.826413989093012447e+00,7.393513924834323348e+00,8.252437628098723721e+00,1.000000000000000000e+00
9.193771423772519213e+00,9.556749165168112015e+00,3.525058683139188354e+00,1.000000000000000000e+00
6.859466451086055017e+00,6.895223770662862961e+00,5.690477683444089330e+00,1.000000000000000000e+00
4.603842516474598856e-01,2.390653804307608432e+00,3.909339317448300655e+00,0.000000000000000000e+00
3.678407994408396942e+00,8.412579145042387019e-01,9.838788640257789098e+00,0.000000000000000000e+00
5.959075441104836557e+00,6.670105450204022457e-01,3.568706219306933214e+00,0.000000000000000000e+00
1.627389385354361950e+00,4.939011474271367774e+00,4.017300673437729230e+00,0.000000000000000000e+00
6.383312318361405779e+00,5.486103470972123475e+00,3.988055582464960835e+00,1.000000000000000000e+00
8.604503416667517612e+00,7.054874577557733062e+00,7.361795518048533715e+00,1.000000000000000000e+00
3.784560083666488328e-01,3.831274119121569122e+00,5.716041374192898594e+00,0.000000000000000000e+00
7.389110954473646409e+00,9.583101938367420303e+00,9.045782249445146306e+00,1.000000000000000000e+00
1.630345259971532901e-01,1.344429093821188914e+00,1.295224457718930910e+00,0.000000000000000000e+00
3.430920636882754948e+00,3.890648283027219101e+00,8.745550268824363371e+00,0.000000000000000000e+00
2.633549572305864395e+00,2.205675818091043183e+00,9.405511345243522392e-01,0.000000000000000000e+00
3.910073295847121599e+00,2.958509848179367019e+00,3.936082917653962454e+00,0.000000000000000000e+00
6.582028001205253442e-01,6.593479730744251199e+00,4.880144236830139093e+00,0.000000000000000000e+00
7.208960954945274224e+00,2.398806421145016632e-01,3.292914590502060701e+00,0.000000000000000000e+00
2.639839571977490529e+00,5.028964671406471965e+00,6.823523949248118114e+00,0.000000000000000000e+00
8.936091048417104332e+00,5.936793995150264180e+00,5.567490559857578347e+00,1.000000000000000000e+00
8.984278323009259992e+00,6.055115016934840000e+00,4.535077162702973119e+00,1.000000000000000000e+00
2.971071424786315696e+00,1.662256794411132166e-01,8.828465234669879536e+00,0.000000000000000000e+00
8.223746213197527410e+00,8.949277848485179376e+00,6.094837949358601570e+00,1.000000000000000000e+00
6.099422273531163174e-01,9.881226065495189559e+00,2.812748893159549013e+00,1.000000000000000000e+00
6.325310326062735022e+00,1.000964000359787498e+00,7.158737588457222856e+00,0.000000000000000000e+00
5.389241202017160504e+00,4.758685552864046819e+00,4.940313901706736566e+00,1.000000000000000000e+00
6.341680172607487620e+00,6.182297827711749960e+00,8.907869405946174268e+00,1.000000000000000000e+00
5.474425333674538763e+00,4.082707080711072578e+00,6.658968053689365618e+00,1.000000000000000000e+00
8.799886169458257967e+00,3.839571272494901599e-02,5.212709536109896291e+00,1.000000000000000000e+00
5.472790127621141032e-02,3.360440339271174359e+00,8.461020541143907892e+00,0.000000000000000000e+00
8.964678716498301725e+00,5.175390149427591346e+00,9.794157297986226141e+00,1.000000000000000000e+00
4.932239917631376258e+00,2.443680938568382199e+00,2.050845393809508366e-03,0.000000000000000000e+00
5.035753132171621793e+00,3.781818694226410038e+00,5.772568580302499086e+00,1.000000000000000000e+00
4.020874021732384840e+00,3.823516435544859426e+00,4.370110799440399596e+00,0.000000000000000000e+00
8.213236924359474500e+00,7.484144821165386929e+00,7.610700176462331434e+00,1.000000000000000000e+00
4.160531011787965916e+00,9.940745269403892692e+00,9.114616046762488821e+00,1.000000000000000000e+00
2.728271288058221611e+00,3.414813705153846080e+00,5.617137464633518817e+00,0.000000000000000000e+00
9.777347422114807785e+00,6.321886549428188395e+00,8.898940185955094506e+00,1.000000000000000000e+00
5.068585085662197010e+00,1.076292111149386166e+00,8.508445461159537260e+00,0.000000000000000000e+00
9.597337528488521841e+00,1.865774600157202867e+00,8.381415518846095480e+00,1.000000000000000000e+00
3.343384933712417961e+00,7.649936292676075666e+00,3.404776970670084779e+00,1.000000000000000000e+00
1.675678555305119000e+00,1.302618972647037188e+00,9.608492205472238368e+00,0.000000000000000000e+00
8.754120877993440075e+00,1.590296605429013521e+00,8.224883909491071066e+00,1.000000000000000000e+00
8.046548309574649949e+00,4.531581488686800441e+00,7.666939132294849024e+00,1.000000000000000000e+00
2.384209986462590081e+00,9.723556726265304206e+00,3.707419610127741016e+00,1.000000000000000000e+00
4.091772656551995180e-01,6.551956329198514339e+00,5.845527601348362801e+00,0.000000000000000000e+00
9.908603173195718039e-01,6.314552189495970858e+00,9.172667267543641145e+00,0.000000000000000000e+00
2.953813085736627375e+00,5.779034203868159913e+00,1.222633499157855796e+00,1.000000000000000000e+00
9.876381854679099348e+00,5.062624629055420655e+00,5.783264097741957599e+00,1.000000000000000000e+00
8.610299202227226445e+00,5.618631087230062882e+00,7.639292809245930016e+00,1.000000000000000000e+00
8.119395035148178508e+00,3.762670904334616040e+00,2.516668118878681248e+00,1.000000000000000000e+00
9.855011364385733330e+00,3.983114718974751778e+00,9.623236992245914223e+00,1.000000000000000000e+00
8.570816473475904473e+00,5.571866716364190175e+00,2.309470841253692619e+00,1.000000000000000000e+00
9.363534422724322681e+00,7.625691086652942374e+00,4.061853413405196456e+00,1.000000000000000000e+00
8.737890621747922637e+00,2.879680189608237129e+00,6.572350991890490768e+00,1.000000000000000000e+00
8.231594043028934493e+00,9.549167794091506067e+00,5.555668008016696469e+00,1.000000000000000000e+00
5.242038465682158588e+00,4.405387101524259386e+00,1.533669246049995660e-01,1.000000000000000000e+00
2.030531406536581152e+00,5.456015154446530957e+00,4.017371664091608174e+00,0.000000000000000000e+00
2.552814064110642267e+00,5.028010468190990956e+00,9.593654698825574201e+00,0.000000000000000000e+00
6.547224964991149587e-01,1.069979934710818537e+00,8.250887697871805315e+00,0.000000000000000000e+00
3.583140297610152292e+00,5.787607085626222947e-01,1.430715427408140172e+00,0.000000000000000000e+00
5.410340023097786499e+00,4.660354078172064263e+00,4.460910058779784748e+00,1.000000000000000000e+00
9.866865785675377865e+00,9.121059571488315143e+00,3.264543216142049786e+00,1.000000000000000000e+00
4.673645323439069799e+00,3.189035532303755360e+00,7.096905926549169408e+00,0.000000000000000000e+00
5.079959895860451269e+00,5.092030083384332606e+00,3.141635588295276449e+00,1.000000000000000000e+00
3.358590457511618776e+00,7.995345454335178736e-01,5.331953801537690829e+00,0.000000000000000000e+00
5.416664532233637530e+00,2.088413487798100654e+00,6.238756596627385242e+00,0.000000000000000000e+00
5.990017490208385809e+00,2.634832594985612175e+00,7.450196045956193558e+00,1.000000000000000000e+00
9.888160219851572563e+00,2.202479064624237814e+00,9.373641325902321242e+00,1.000000000000000000e+00
6.355174824595244409e-02,6.270992398569999793e+00,9.598628040197445088e+00,0.000000000000000000e+00
3.014981462980281801e-01,5.718556135399348150e+00,2.411168985873088921e+00,0.000000000000000000e+00
9.842515409476517263e+00,1.705311627654930717e+00,5.521319659883023867e+00,1.000000000000000000e+00
6.216706826458197277e+00,3.814455073728213463e+00,4.177198478298155493e+00,1.000000000000000000e+00
2.946293698171632336e+00,9.716537155482971144e+00,6.426140811201388914e+00,1.000000000000000000e+00
8.229468061658790745e+00,8.978579370648475333e+00,1.794429056849103921e+00,1.000000000000000000e+00
7.898641648342753285e+00,4.844820828179363659e-01,4.501431262960277735e+00,1.000000000000000000e+00
7.570481902603143354e+00,6.903801094962811469e+00,1.132209389547504941e+00,1.000000000000000000e+00
6.335005594008774388e+00,3.794564792959792321e+00,2.170353430400969508e+00,1.000000000000000000e+00
9.004830574997047421e+00,6.403920249993992897e+00,9.533963571430225770e+00,1.000000000000000000e+00
4.769566208526665463e+00,1.801219657108371619e+00,2.948231712804783022e+00,0.000000000000000000e+00
1.322709779997535140e+00,9.278014177155242237e+00,8.272794029497148927e+00,1.000000000000000000e+00
9.609919065509714642e+00,1.639170737398585320e+00,4.972519112529383278e+00,1.000000000000000000e+00
2.736757653989733363e+00,7.632933455679070889e+00,6.025105888810403876e+00,1.000000000000000000e+00
2.288000192347157125e+00,5.791070222171513571e+00,6.578002110246305989e-01,1.000000000000000000e+00
7.056812389862288981e+00,4.831147622293730848e+00,6.699205307302378287e+00,1.000000000000000000e+00
3.341451825113654905e+00,8.291411738490602090e+00,1.580542699556405362e+00,1.000000000000000000e+00
5.485679004683414739e+00,3.262112017648947315e+00,6.526576078330893260e+00,1.000000000000000000e+00
4.053127987588698744e+00,2.499068339503789371e+00,2.251286197976055448e+00,0.000000000000000000e+00
4.044196273059055713e+00,3.425419820864737730e+00,5.666806492010760365e+00,0.000000000000000000e+00
3.231191677007108076e+00,2.037061125413954787e+00,7.320392602939623572e+00,0.000000000000000000e+00
6.305730878631569780e+00,6.725377514750871200e+00,1.731529244915863686e-01,1.000000000000000000e+00
5.036780487352269020e+00,2.589245682819160344e+00,3.541599773513526284e+00,0.000000000000000000e+00
1.573070398055461672e+00,8.668324755294132267e-01,3.862511577120482098e+00,0.000000000000000000e+00
3.522828551848152578e+00,6.506673021714442839e+00,8.942578123959703973e+00,1.000000000000000000e+00
4.455391903689789324e+00,9.780956606828375755e+00,4.073557626427581901e-02,1.000000000000000000e+00
9.420184537082947784e+00,5.352036179863083554e+00,6.502871047652435621e+00,1.000000000000000000e+00
7.198139039577765352e+00,4.679927255216107085e+00,5.275884090373605950e-02,1.000000000000000000e+00
4.714630252210842976e+00,6.434257429234335746e+00,1.180898951271062147e+00,1.000000000000000000e+00
4.983618706380448238e+00,6.010970920122897354e+00,8.022568184430955984e-01,1.000000000000000000e+00
8.175502534175860703e+00,9.663950727621982040e+00,7.290225950878841843e+00,1.000000000000000000e+00
7.655079437812439380e+00,3.533574314911489544e+00,8.336970533307241027e+00,1.000000000000000000e+00
5.329140744054186918e+00,6.295637687925954573e+00,1.509723670882180402e+00,1.000000000000000000e+00
9.542988791660690140e+00,8.669772183615142680e+00,4.117730750349883451e+00,1.000000000000000000e+00
8.947005168220297122e+00,2.586827030208813660e+00,6.361727966833786496e+00,1.000000000000000000e+00
5.772954552706421438e+00,3.351787588780124061e+00,8.372518257916958362e+00,1.000000000000000000e+00
8.154285165538455171e-01,1.147487696455556927e+00,9.792781791384722823e+00,0.000000000000000000e+00
6.756846025783092458e+00,3.456414619470416838e+00,3.884857434379255459e+00,1.000000000000000000e+00
7.744993726379773236e+00,7.928477808010139682e+00,6.457779290247332327e+00,1.000000000000000000e+00
7.826795393542150592e+00,4.043123588228061394e+00,9.679462324844788412e+00,1.000000000000000000e+00
1.475416598228144194e+00,7.034320180522364296e+00,8.219266159548228146e+00,1.000000000000000000e+00
1.284375238207868808e+00,7.337650588132297536e+00,7.383407751385275830e+00,1.000000000000000000e+00
1.006874975159963714e+00,1.877866467587325783e+00,5.026281386721223043e+00,0.000000000000000000e+00
5.163387632959142159e+00,2.364936844089701395e+00,2.327628158735884689e+00,0.000000000000000000e+00
9.456070576539076455e+00,6.758761073245610262e+00,3.773737433741948255e+00,1.000000000000000000e+00
3.010370078132762472e-01,5.837641475479127706e+00,1.957690150543223151e-01,0.000000000000000000e+00
