3.749321324974170810e+00,3.774494126008809403e-01,2.930245847188483133e+00,0.000000000000000000e+00
5.079258941430651042e+00,3.165479075732972269e+00,5.706753570165457035e-01,1.000000000000000000e+00
4.155359435035372861e+00,6.653635722429299904e+00,2.840020123328248491e+00,1.000000000000000000e+00
4.788084251286695903e+00,6.055271884842644781e+00,8.950649030396073957e-01,1.000000000000000000e+00
5.864298336241295928e+00,4.433551775320914601e+00,8.694959369011890260e+00,0.000000000000000000e+00
2.789241759255486564e+00,7.789687582351181305e+00,1.347618496221978379e+00,0.000000000000000000e+00
5.446521522589940822e+00,9.513319016039181619e+00,9.634926107841231158e+00,1.000000000000000000e+00
4.543308878004218343e+00,5.791415534135147425e+00,7.556875298648631833e+00,0.000000000000000000e+00
6.141420251517181406e+00,2.041222285496790079e+00,1.499604229476350081e+00,1.000000000000000000e+00
9.367429164340645542e+00,4.919707265350559133e+00,7.381170502521003485e+00,1.000000000000000000e+00
3.007754218329353968e+00,7.769146326783761936e+00,4.042951887653291720e+00,0.000000000000000000e+00
7.119663577909458141e+00,4.783999059666365739e+00,2.603428414603342844e+00,0.000000000000000000e+00
6.324361366098228743e+00,1.497025102015817621e+00,4.674913004983264564e+00,1.000000000000000000e+00
8.514434581861653584e+00,4.068029406263172554e+00,7.790068081241373399e+00,0.000000000000000000e+00
2.337622844378759446e+00,4.165411122285447298e+00,5.435004548578316275e+00,1.000000000000000000e+00
7.245828330000581019e-01,6.407964724681275648e+00,9.575696596031107788e+00,0.000000000000000000e+00
7.533304688747077815e-01,8.005264276196990991e+00,4.572005456617400654e+00,0.000000000000000000e+00
9.399133304273858514e+00,3.229024345439989396e+00,2.826444362063595950e+00,1.000000000000000000e+00
6.329504991646585310e+00,3.217472691047182032e+00,1.165419676761797474e+00,1.000000000000000000e+00
6.683570461030734933e+00,5.719426948508099517e-01,4.087596336116948947e+00,0.000000000000000000e+00
2.088250432297316106e+00,5.806921488832831102e+00,6.509880851996896478e-01,0.000000000000000000e+00
1.451581894166623643e+00,5.238012763291979290e+00,9.563393844874294558e+00,1.000000000000000000e+00
7.116031791907447612e+00,2.058521720020668688e+00,3.526603344039021870e+00,0.000000000000000000e+00
2.836295499083387739e+00,8.740915720066873007e+00,8.934266760958612608e+00,0.000000000000000000e+00
9.079099212879967240e+00,8.407340097880691587e+00,1.095828576128252685e+00,0.000000000000000000e+00
1.193983957119761907e+00,7.687414824711058525e-01,1.402029318926587553e+00,1.000000000000000000e+00
6.894231032773102896e+00,3.796840718781413493e-01,4.313694789557768416e+00,1.000000000000000000e+00
6.407382257128757530e-01,7.353261091255220983e+00,8.401953841331970096e+00,0.000000000000000000e+00
6.792843084071872539e+00,1.021207321398931445e-01,2.185139847372585820e+00,1.000000000000000000e+00
6.909061764159567076e+00,3.037705353548104448e+00,5.109450326250843055e+00,0.000000000000000000e+00
2.271535320426576465e-01,4.773097063334876822e+00,9.219517104880935676e+00,0.000000000000000000e+00
9.481320762591415985e+00,7.677124230394102078e+00,8.752949812271118901e+00,0.000000000000000000e+00
8.764369229713045328e+00,6.383950516041116074e+00,7.338917992568094739e+00,0.000000000000000000e+00
7.791724176801827717e+00,7.703187125708879535e+00,2.306127415838576944e-02,0.000000000000000000e+00
4.792809151606931550e+00,7.928392868654621228e-01,8.972140377801707256e-01,0.000000000000000000e+00
1.437573007465108299e+00,6.965338538156662374e-01,5.626647747217088380e+00,1.000000000000000000e+00
3.021762422940449611e+00,7.808246290013820534e+00,8.440874709047962554e+00,0.000000000000000000e+00
5.381595428619347921e+00,6.044901068561713942e+00,8.234373731729453638e+00,0.000000000000000000e+00
1.475842075072643089e+00,6.193966991596191463e+00,6.720167061705674350e+00,0.000000000000000000e+00
7.608797366430195552e+00,8.926682295863271221e+00,7.050783457877272120e+00,0.000000000000000000e+00
6.906278191080552631e+00,1.047984471784357829e+00,7.332336065712592443e+00,1.000000000000000000e+00
1.736345071292075826e+00,4.095173213359998954e+00,9.438836632503402768e+00,1.000000000000000000e+00
4.890326379525373746e+00,2.599203092942650173e+00,7.712250073077694168e+00,0.000000000000000000e+00
2.681129404433364449e+00,9.605758799254781266e+00,6.410080984265467130e+00,0.000000000000000000e+00
2.540443538535609669e+00,8.736118438380319873e+00,7.387505788134588691e+00,0.000000000000000000e+00
2.489167413118487104e+00,1.102540749603868608e+00,7.075258185557629531e+00,0.000000000000000000e+00
5.437150989386491773e+00,6.135810608949920031e+00,6.320183065377208642e+00,0.000000000000000000e+00
4.254039586505281356e+00,2.303680119200573806e+00,4.448522946121805433e+00,1.000000000000000000e+00
4.314493256424141165e+00,6.016792397370871015e+00,3.235729252759460550e+00,0.000000000000000000e+00
1.498882689054893413e+00,5.247408013386173131e+00,1.765259198175316291e+00,1.000000000000000000e+00
3.924307171775548220e+00,9.776303451613992834e+00,7.034064086586125697e+00,0.000000000000000000e+00
1.880058192267894945e+00,5.735178819841574516e+00,4.385362657216445470e+00,1.000000000000000000e+00
8.123331656492137398e+00,9.769648510290455334e+00,1.983338001155349195e+00,0.000000000000000000e+00
7.041030444378484354e+00,1.254407696730643895e+00,4.254393356192242237e+00,0.000000000000000000e+00
3.573457156808359514e+00,5.858357215175251653e+00,4.251325344724554700e-01,0.000000000000000000e+00
2.488252207048913256e-01,4.025038217543364105e+00,2.708752892720402983e+00,1.000000000000000000e+00
9.446845002451087936e+00,2.578414891010980536e+00,2.745708006424169234e+00,0.000000000000000000e+00
4.770163548587708746e+00,8.641971777734099192e+00,7.508500924967101753e+00,1.000000000000000000e+00
8.247913522579990442e+00,5.845267059447204261e+00,6.357870061016824614e+00,1.000000000000000000e+00
1.530413976818287836e+00,8.224458373719766513e+00,9.968497866126071472e+00,0.000000000000000000e+00
5.350133466462981602e+00,3.223736720651948495e-01,8.774652457499048097e+00,0.000000000000000000e+00
3.896115516785010335e+00,1.373902469965738726e+00,2.434407963240010631e+00,1.000000000000000000e+00
5.982928669354976137e+00,4.702213598387498195e+00,7.038989008388552016e-01,1.000000000000000000e+00
2.136369801298942939e-02,7.206868714531574405e+00,3.939796417285887031e+00,1.000000000000000000e+00
8.521896792231343554e+00,3.757831057622843751e+00,9.410298680588557119e+00,0.000000000000000000e+00
1.300237138795736769e+00,2.250748079702458160e+00,1.289464104021262880e+00,1.000000000000000000e+00
9.122117825397232593e+00,7.327558683983142807e+00,9.085540655376995289e+00,0.000000000000000000e+00
9.494056463342829488e+00,3.623124753022603173e+00,4.871500874811557580e+00,0.000000000000000000e+00
9.247426843629163784e+00,6.395237766178887284e+00,8.431234344626211907e+00,0.000000000000000000e+00
7.878086236616947069e+00,8.791034528737455389e+00,4.134747753492412414e+00,0.000000000000000000e+00
6.031408331003362822e-01,1.778322137300961669e+00,3.466898361952828189e+00,0.000000000000000000e+00
8.631217459881990184e-01,3.895719848476497660e-01,7.030577853845533909e+00,1.000000000000000000e+00
6.246485814749435761e+00,1.129908979678156955e+00,2.724772623556984463e+00,1.000000000000000000e+00
4.158333578478468073e-01,6.957394489503785806e+00,4.485292332445101060e-02,1.000000000000000000e+00
6.135576754537597211e-01,7.632605246632829576e+00,7.027032325296024062e+00,1.000000000000000000e+00
2.296598256562822016e+00,9.542907214839445373e+00,6.506276100316965572e-01,0.000000000000000000e+00
4.807315001102857366e+00,1.286839246915479906e+00,2.438572633398861100e-02,1.000000000000000000e+00
2.505665396228038411e+00,2.700716820753119585e+00,4.363848135949723428e+00,0.000000000000000000e+00
5.103140527114703673e+00,5.131208744363082275e+00,9.291611177404387689e+00,0.000000000000000000e+00
1.544247481581202397e+00,5.001036965165206460e+00,8.523120105708057892e+00,1.000000000000000000e+00
4.881791929978385625e+00,2.108510891319597125e+00,4.849923442409301622e+00,1.000000000000000000e+00
1.998601552322250008e+00,4.209151488714571343e+00,3.256114199825017597e+00,1.000000000000000000e+00
6.201249151850997343e+00,4.558386506416219675e+00,4.706980215298425918e+00,0.000000000000000000e+00
2.838024009987018204e+00,7.736688622204120236e+00,6.816168969660795440e+00,0.000000000000000000e+00
6.585844693350189516e+00,3.441727745815085449e+00,2.708495210436590028e-01,1.000000000000000000e+00
4.882852350629363514e+00,4.058747828468367569e-01,6.630569520971073771e+00,0.000000000000000000e+00
3.702686802143102529e+00,2.628949993040772259e+00,1.498121341465330492e+00,1.000000000000000000e+00
9.549380352966972296e+00,2.630061911198742219e+00,4.131520569686775168e-01,1.000000000000000000e+00
3.028234919978892492e+00,4.799349102821039104e+00,2.533022478033770675e+00,0.000000000000000000e+00
4.859361493217889461e+00,8.409246981200291238e-01,7.845452564844636711e+00,1.000000000000000000e+00
5.179447851639351619e-01,1.884312511706054405e-01,8.775352136873038056e-01,1.000000000000000000e+00
5.438810533089750265e+00,4.344606905555891352e+00,2.413687799152660851e+00,0.000000000000000000e+00
8.665711749271482134e+00,8.134491645278938421e+00,1.856063256253374094e+00,0.000000000000000000e+00
6.916994625484392145e+00,3.239862858838930215e+00,4.921911392601618473e+00,0.000000000000000000e+00
2.272326733893378581e+00,5.901552424190340318e+00,3.604703989293382094e+00,0.000000000000000000e+00
3.502114147822179557e+00,4.749935083242098344e+00,3.399680435600833661e+00,0.000000000000000000e+00
5.999788180516426372e+00,2.772005745445971225e+00,9.883764900220185723e+00,0.000000000000000000e+00
1.945289231314065725e+00,2.552191742224736437e+00,4.343103891654356730e+00,1.000000000000000000e+00
7.240389079767889591e+00,9.861692055528067158e+00,3.545504003387591752e+00,0.000000000000000000e+00
1.956185163589299059e+00,3.928125432218736446e+00,7.101715040903861187e+00,0.000000000000000000e+00
3.253221984043852544e-01,1.549474372925716548e+00,8.887856251583835743e+00,0.000000000000000000e+00
8.898808273818579195e+00,4.981678061979833316e+00,1.454916186779336984e+00,1.000000000000000000e+00
2.516424491612151648e+00,2.137759965126941886e+00,4.397556277937093583e+00,1.000000000000000000e+00
7.719750601982586780e+00,9.181788773836480289e+00,6.514386148591009729e+00,1.000000000000000000e+00
8.581162911826773154e+00,8.434303868621872979e+00,7.608497899094309957e+00,0.000000000000000000e+00
3.833184379187711599e+00,4.086407595277020910e+00,1.488536015600975260e+00,1.000000000000000000e+00
4.461017995772863287e+00,3.142203819240020124e+00,7.170108770047947999e+00,0.000000000000000000e+00
4.015745872998988109e-01,6.112644977581116024e+00,3.752431118916357278e+00,1.000000000000000000e+00
8.390864272778721045e+00,5.986461194418409626e+00,3.408940775725914918e+00,1.000000000000000000e+00
6.090721357341235986e+00,1.564087887170010349e+00,3.871327852626017751e+00,0.000000000000000000e+00
8.054409001476589225e+00,9.883466527979589245e+00,7.559326335419132903e+00,0.000000000000000000e+00
5.154304142562526003e+00,1.909573745695180014e+00,4.783152654906154488e+00,0.000000000000000000e+00
3.622794907788525975e+00,5.413389979364335858e-01,9.427613067868991337e+00,1.000000000000000000e+00
3.246128668464376421e-01,7.655228576661821105e-01,1.902362490052251776e+00,1.000000000000000000e+00
2.816132037717347991e+00,8.980161978234582065e+00,1.366568698180117281e+00,0.000000000000000000e+00
2.255365376383029474e+00,9.187879779392858381e+00,1.601782454146508661e+00,0.000000000000000000e+00
3.443180478383267573e-01,3.739175974140152015e-01,3.488322932021874490e+00,0.000000000000000000e+00
3.617244364874017126e-01,1.208190378050219005e+00,8.679472308277325965e+00,0.000000000000000000e+00
4.669080489723676841e+00,1.055540413008135836e+00,4.491173385464031220e+00,0.000000000000000000e+00
1.359057753002215208e+00,2.123367908702584739e+00,4.514938956637243095e+00,0.000000000000000000e+00
9.441750363226233844e+00,4.579924651439203132e+00,8.740514167056739225e+00,0.000000000000000000e+00
1.970030816464740653e-02,1.485784621223018576e-01,2.442665213804157354e+00,1.000000000000000000e+00
4.819992760529824061e+00,5.507429813384558059e+00,1.943673515258985685e+00,0.000000000000000000e+00
6.704227848293353276e+00,9.288857591710344863e+00,1.384511763184158584e+00,1.000000000000000000e+00
9.622005762440645427e+00,8.589226737799931399e+00,2.221065548918884858e+00,0.000000000000000000e+00
4.369739450684665627e+00,2.317850711118834894e+00,9.252514652671957052e+00,1.000000000000000000e+00
1.769098784297459259e+00,1.539193616511581597e+00,3.078084780141590038e+00,0.000000000000000000e+00
2.392377361572740391e+00,7.589759767781040445e+00,2.745033175554034699e+00,0.000000000000000000e+00
6.891574397055018508e+00,3.125318729441206589e-01,4.744477722759946836e+00,1.000000000000000000e+00
4.173948296244075706e+00,5.029315418044772557e+00,2.943129607480624799e+00,0.000000000000000000e+00
8.293434336498112458e+00,7.730471231384582254e+00,2.119393455809133187e+00,0.000000000000000000e+00
4.735370385538462124e-01,9.937181543973439446e+00,8.270791647274068126e+00,0.000000000000000000e+00
1.124688595627584276e+00,2.096506903809113531e+00,2.691662214187359403e+00,1.000000000000000000e+00
6.938605148783421050e+00,5.792706676024610424e+00,8.350771790765575631e+00,0.000000000000000000e+00
7.025395823044531696e+00,1.708622281980347601e+00,1.285990338219090701e+00,0.000000000000000000e+00
7.359102954984464873e+00,5.609219385060009166e+00,2.618933631645977478e+00,1.000000000000000000e+00
3.247840515895601410e+00,7.245735521226217557e+00,3.490949130268655942e+00,1.000000000000000000e+00
1.309208406318020934e+00,7.633175435105876261e+00,3.727140227504486258e+00,1.000000000000000000e+00
9.163745059400781656e+00,5.244895466437284881e+00,7.855818384125373477e+00,0.000000000000000000e+00
7.942944447740236669e+00,6.504140657521406688e+00,2.049200472209506074e+00,0.000000000000000000e+00
3.830856356587148071e+00,4.877611026529571348e-01,4.234019983974825152e+00,0.000000000000000000e+00
7.677699070823207350e+00,6.511852057051790155e+00,1.187881822483893846e-01,0.000000000000000000e+00
5.980397917016855303e-01,7.018799061178414789e+00,1.583657031994523123e+00,1.000000000000000000e+00
9.373071489646694232e+00,9.904388816908152648e+00,8.256005202626525374e+00,0.000000000000000000e+00
8.816831212444697030e+00,6.858607579711572200e+00,1.638532174663961394e+00,0.000000000000000000e+00
5.763508694704162494e+00,6.056641356752550109e+00,9.776315094658421856e+00,0.000000000000000000e+00
7.282422679254151987e+00,1.082259370628911865e+00,3.857259126306147312e+00,0.000000000000000000e+00
3.582908291682897151e+00,5.296453117060054616e+00,7.099736666985275946e+00,1.000000000000000000e+00
1.281467792214997514e+00,2.261616601742785448e+00,9.877950632306873757e+00,1.000000000000000000e+00
5.062146220171170885e-01,4.659544464997322777e+00,5.636023343330261781e+00,0.000000000000000000e+00
5.663289003145126621e+00,1.574743212474722931e+00,7.927228811097453143e-01,1.000000000000000000e+00
5.074468109555848372e+00,3.486595278716567492e+00,5.481045547772956716e+00,0.000000000000000000e+00
8.823026922814461770e+00,9.538128377141273262e+00,2.038103081962127305e+00,0.000000000000000000e+00
3.536173351947289323e+00,8.039634843687684551e+00,6.869757037661199384e+00,1.000000000000000000e+00
9.050093426990479806e-02,2.020715721080135197e+00,3.916135203232395057e+00,1.000000000000000000e+00
2.568225020949908011e+00,1.702333352995999416e-01,6.328040438755541786e+00,1.000000000000000000e+00
3.277164978257165462e+00,9.629197133414393761e+00,5.092320935011398930e+00,0.000000000000000000e+00
2.299490529445664677e+00,9.924939110807102338e+00,7.194149824746439492e+00,0.000000000000000000e+00
9.458287963028618961e+00,9.602860694304764522e+00,1.620602381396492042e+00,0.000000000000000000e+00
8.241242812206490242e+00,7.218986795664550371e+00,2.112653180147527010e+00,1.000000000000000000e+00
3.159422926347768001e+00,2.086844777019484454e+00,7.652127967317606583e+00,1.000000000000000000e+00
5.940933304586456742e+00,8.197079456743088244e+00,1.167673728315942183e+00,0.000000000000000000e+00
4.772786279591787917e+00,5.627277164108363650e+00,7.457576951140424626e+00,0.000000000000000000e+00
4.114628110713680620e-01,9.551844366019640375e+00,8.717602571574531112e+00,0.000000000000000000e+00
7.732976684340653328e+00,7.856587057112061956e+00,7.521177144685641025e+00,0.000000000000000000e+00
9.455016183113093220e+00,4.756172748615385970e+00,7.782544020643108240e+00,1.000000000000000000e+00
2.512491135779453266e+00,3.960932685515314855e+00,3.495610621448589583e+00,1.000000000000000000e+00
5.763337387004910717e+00,5.279712803639482033e+00,8.440757639468714046e+00,1.000000000000000000e+00
7.906733842196411288e+00,5.936944350245597413e+00,3.954952797974945256e+00,1.000000000000000000e+00
9.996731861360542482e+00,9.569762724606826865e+00,4.155312303505352745e+00,1.000000000000000000e+00
6.365106422446364931e-01,8.594681457694479221e+00,5.761969267581657839e+00,0.000000000000000000e+00
1.818557771713137372e+00,7.479297801508274723e+00,4.315160902184802083e+00,0.000000000000000000e+00
3.884202296041117997e+00,1.295457843812169996e+00,9.462245171020695622e+00,0.000000000000000000e+00
3.277383798000823578e+00,4.627353577856871958e+00,5.144333039606586944e+00,0.000000000000000000e+00
3.870689182403606043e+00,7.280066820758340995e+00,3.113809081149740088e+00,1.000000000000000000e+00
7.248219632920748445e+00,3.060889509560515975e+00,3.360313767360393555e+00,1.000000000000000000e+00
7.058337908502196001e+00,5.852238856040102633e+00,3.769545802717248151e+00,0.000000000000000000e+00
8.132957699538357232e+00,4.023824621063751827e+00,1.477464571509093938e+00,0.000000000000000000e+00
9.712097355715060942e+00,7.897882732393533445e+00,6.335920751280751162e+00,0.000000000000000000e+00
2.086800467460912856e+00,7.722328311169542658e+00,7.477066419848678258e+00,0.000000000000000000e+00
5.246685328148227967e+00,9.318052145163077782e+00,4.394263513576055047e+00,0.000000000000000000e+00
7.393697663645748541e+00,7.161218141112919433e+00,3.704693265020648774e+00,0.000000000000000000e+00
2.106629259723828973e+00,6.883979229644066056e-01,9.225402514963942480e+00,1.000000000000000000e+00
6.569091573761406622e+00,8.344379005097209756e+00,7.072189516226967676e-01,0.000000000000000000e+00
7.250663979889933941e+00,4.714000452098191296e+00,9.856525395778383825e+00,0.000000000000000000e+00
2.471011640888121086e+00,7.617231460251371544e+00,9.589330402146510224e+00,0.000000000000000000e+00
7.462844380322872340e+00,7.136710001324506614e+00,3.249245096827598545e+00,0.000000000000000000e+00
4.173837997777635422e+00,7.546432519973684805e+00,2.512354547514133785e+00,0.000000000000000000e+00
9.993586111328177424e+00,2.594733946613906106e+00,6.395433276630106967e+00,1.000000000000000000e+00
3.262650842317214028e+00,5.335563319322098152e+00,3.002598973861663190e+00,0.000000000000000000e+00
7.681998937943697037e+00,7.861276308216927688e+00,5.015562570311465684e+00,1.000000000000000000e+00
7.215492785235452899e+00,6.101821306775045972e-01,4.501768528965056859e+00,0.000000000000000000e+00
5.757512527866393004e-01,8.336378780215335738e+00,5.327233855682070640e+00,0.000000000000000000e+00
3.961596402115812321e+00,6.244589972705675507e+00,2.588389718956249919e+00,0.000000000000000000e+00
2.458727245378067305e+00,8.175672710719517511e+00,1.634222150649811134e-01,0.000000000000000000e+00
3.256063783315699123e+00,5.297118841208483531e+00,8.545740358851783292e-01,0.000000000000000000e+00
8.903841660622369147e-01,5.544896538658546703e+00,9.075608242109915125e+00,1.000000000000000000e+00
2.693759908116888369e+00,9.924427322965705400e+00,9.425048740040644191e+00,1.000000000000000000e+00
2.538329855698231441e+00,4.024301795778518098e+00,9.357048442332316363e-02,1.000000000000000000e+00
3.022735030026422187e+00,5.107437583180169050e+00,5.761805061125445881e+00,1.000000000000000000e+00
1.676807146740859622e+00,2.500970604766181715e+00,6.630952775037268765e-01,1.000000000000000000e+00
6.298968685821970670e-01,6.065862171019634985e+00,6.387696685476118574e-01,1.000000000000000000e+00
7.595630184502785376e+00,7.579220589539396258e+00,9.800530856795473866e+00,1.000000000000000000e+00
1.439621226310766611e+00,8.498824064839306303e+00,6.086976455131018149e+00,0.000000000000000000e+00
8.344532003306049717e+00,8.193888543272674241e+00,3.380325841445904977e+00,0.000000000000000000e+00
5.527469697992918540e+00,8.553818153976822103e+00,6.035204512295196722e+00,0.000000000000000000e+00
9.322305782762574378e-01,1.203046749794135506e+00,7.746376708732590544e+00,1.000000000000000000e+00
4.349576862367047880e+00,7.015716779611461007e+00,9.381094141180865265e+00,0.000000000000000000e+00
3.258069902133432727e+00,3.797220192909781744e+00,8.236770306135085207e+00,1.000000000000000000e+00
3.610735489101377649e+00,3.101093944207447883e+00,3.877215321075822008e-01,1.000000000000000000e+00
7.740756585055425631e+00,5.259852399439102655e+00,6.383423570946931136e+00,0.000000000000000000e+00
3.286535066175231279e+00,7.275184339865157668e+00,1.948657497142403106e+00,0.000000000000000000e+00
4.268012728058984351e+00,1.539378380068467944e-01,4.615237090696845179e+00,0.000000000000000000e+00
2.298057394618576943e+00,3.581433532635721839e+00,8.027920243929338895e+00,1.000000000000000000e+00
1.121569084283453588e+00,3.366133999972258373e+00,7.098676869392480882e+00,1.000000000000000000e+00
1.158110632584009592e+00,5.141037958497204130e+00,4.336114994520201549e-01,1.000000000000000000e+00
2.181749294994392852e+00,9.267534370927565490e+00,9.817221073820100230e+00,0.000000000000000000e+00
9.662093653451439224e+00,5.764522630197190800e+00,1.643356009600971390e-02,0.000000000000000000e+00
4.526685021132531794e+00,9.383517681043503700e+00,4.896357586289049380e+00,0.000000000000000000e+00
9.583605897637966109e+00,7.269977604764589429e+00,1.918163138077146890e+00,1.000000000000000000e+00
4.578601150753964788e+00,5.664589210980603085e+00,2.797598813274682961e+00,0.000000000000000000e+00
5.326669340049447143e+00,7.296323851407993111e+00,7.451972739529832523e+00,0.000000000000000000e+00
9.226738131959045575e+00,3.615946209067263162e+00,7.499542096808344382e+00,0.000000000000000000e+00
1.500918855363299054e+00,4.352592973748778959e+00,6.823740226270336162e-01,1.000000000000000000e+00
7.984933166593670251e+00,6.523881550347633507e+00,3.061583313252653760e+00,1.000000000000000000e+00
4.478047793881108518e+00,6.554651388301499182e+00,6.888560243964214180e+00,1.000000000000000000e+00
2.895251231491688060e+00,5.819707686040147543e+00,7.743938409642561638e+00,0.000000000000000000e+00
2.935972186859666877e+00,9.569318399051063295e-02,3.097576959109456851e+00,1.000000000000000000e+00
7.619148985354418091e-01,8.564169087526396495e-01,8.026091191633662802e+00,0.000000000000000000e+00
1.508754778846670419e+00,5.460494140952540043e+00,5.494147076170008415e-01,1.000000000000000000e+00
9.565416268805824629e+00,1.508989953864459110e+00,4.012792330657578788e+00,1.000000000000000000e+00
2.417162786597825352e+00,2.179114230922909456e+00,7.884637138558581171e-02,1.000000000000000000e+00
7.227057244142144121e+00,1.667557550161548052e+00,8.554823167207631585e+00,1.000000000000000000e+00
1.004916257337618024e-01,3.556441378732092318e+00,4.156722764567200912e+00,0.000000000000000000e+00
4.290616054222230247e+00,5.932713857676041869e+00,7.216109225844038022e+00,0.000000000000000000e+00
9.703967306573231255e+00,1.976390530420156777e+00,8.912976072479430911e+00,0.000000000000000000e+00
3.840243192129363159e+00,6.023094950878721932e+00,1.905992931558447845e+00,0.000000000000000000e+00
1.180224571683897716e+00,6.589170017680473279e+00,1.213825340154208732e+00,1.000000000000000000e+00
8.562720094546460103e+00,4.790186805050461238e+00,2.324664408481886824e+00,0.000000000000000000e+00
1.745219972435507749e-01,5.703753600572988525e+00,7.293931555109748111e+00,0.000000000000000000e+00
3.991725313713210266e+00,2.187251579777973465e+00,8.295457590799561132e+00,1.000000000000000000e+00
5.271677704831560618e+00,6.552608708468414811e+00,7.886346532091992323e-01,0.000000000000000000e+00
1.630767910943341503e+00,1.009717021550765592e+00,6.351684616145321982e+00,0.000000000000000000e+00
8.994016003556458472e+00,6.417100412257116915e+00,5.623004687245409805e+00,0.000000000000000000e+00
4.177312184540214801e+00,7.202341333471333762e+00,6.804027845586584355e+00,1.000000000000000000e+00
8.739163442870582443e+00,8.181646683684331123e+00,8.257184187740445935e+00,0.000000000000000000e+00
7.749145488987495334e+00,3.495830123818350899e+00,1.965262594020655840e+00,0.000000000000000000e+00
4.366528803867386621e-01,3.477680401212308592e+00,6.226727454646670878e+00,1.000000000000000000e+00
2.249401902501855233e+00,2.037716588367249670e+00,3.571414436527518887e+00,0.000000000000000000e+00
1.474847161699900377e+00,1.430813476349317437e+00,3.357495324955526161e+00,0.000000000000000000e+00
2.399928075498332092e+00,8.815743457927561977e+00,6.455384973570090779e+00,0.000000000000000000e+00
4.399290866458867022e+00,7.614733578241601464e+00,6.482127531058238468e+00,0.000000000000000000e+00
5.992672513736623685e+00,6.374916714270534968e+00,9.044294512744843750e-01,0.000000000000000000e+00
3.854588506194993602e+00,2.944362648390606907e+00,4.909938484716199980e+00,1.000000000000000000e+00
6.569263525627641265e+00,9.601036909321724266e+00,9.373181035380351744e+00,0.000000000000000000e+00
7.827837932869503135e+00,1.246928548902239697e+00,2.756797764244793836e+00,0.000000000000000000e+00
2.429087315364398592e+00,2.979184576448007604e+00,7.229717636440268436e+00,1.000000000000000000e+00
2.044174217511589564e+00,8.922827592177975831e+00,1.695587873816207791e+00,0.000000000000000000e+00
9.885847299192672466e+00,1.377982211152595227e-03,9.746406298200616103e-01,0.000000000000000000e+00
6.894277146689039348e+00,6.348294897796430192e+00,1.696689165433566959e+00,1.000000000000000000e+00
7.942843591924502178e+00,5.418751221936823015e+00,2.633994835145994085e+00,0.000000000000000000e+00
9.081257823008981322e-01,8.343986634975872008e+00,8.762327469375627231e+00,1.000000000000000000e+00
3.699843433933755144e+00,1.239912224966683851e+00,4.711816797019748648e+00,0.000000000000000000e+00
3.954376591363586435e+00,4.051237975903551281e+00,3.229697436518196518e+00,0.000000000000000000e+00
7.752804719676325007e+00,6.010515609103271650e+00,9.607725380963172412e-01,0.000000000000000000e+00
6.854189195908443111e+00,7.439459982188518339e+00,6.425252667945655638e+00,0.000000000000000000e+00
6.682242972740011666e+00,6.744831183003481279e+00,9.714176956307131405e+00,0.000000000000000000e+00
8.034566132663382376e+00,3.639715567174313104e+00,6.511095329440230728e-01,1.000000000000000000e+00
9.466053022135090256e-01,3.279741399708600902e+00,3.513388061462963119e+00,1.000000000000000000e+00
9.225121927651272813e+00,7.503858281331789115e+00,4.656639521279569038e+00,0.000000000000000000e+00
2.831815827426495957e+00,3.962215791510277363e+00,2.447800511950994906e+00,1.000000000000000000e+00
5.740967975327226469e+00,6.890132054390923244e+00,6.357591905721911019e+00,1.000000000000000000e+00
3.797470680346383354e+00,9.739467551555033964e+00,9.871783746397110093e+00,1.000000000000000000e+00
7.943475101792961013e+00,6.494490465739119145e+00,3.625550606724861069e+00,0.000000000000000000e+00
4.929071078707854880e+00,7.355347186705189166e+00,2.762990542512776315e+00,0.000000000000000000e+00
6.470678582990259997e+00,2.137077061713730242e+00,2.232446967039045660e+00,1.000000000000000000e+00
7.999416465225971606e+00,2.385246350542428395e+00,4.762032366616134382e+00,1.000000000000000000e+00
4.925599494105002307e+00,3.955659056063213441e+00,1.609306747994101450e+00,0.000000000000000000e+00
4.543573422711152610e+00,1.043596006894917938e+00,9.717955762492346494e+00,0.000000000000000000e+00
8.580415568565607387e+00,7.895558222108275181e+00,7.606025828533763189e+00,0.000000000000000000e+00
5.080839178147491531e+00,4.620468481444786946e+00,1.496640380187407304e+00,0.000000000000000000e+00
1.888585614615964081e+00,8.655902812065663809e+00,3.736446561122641619e-01,0.000000000000000000e+00
8.944338961882793981e+00,4.056218222435868270e+00,4.867138035507581506e+00,0.000000000000000000e+00
7.379317434343308335e+00,3.512375870484836238e+00,3.443968039169012840e+00,0.000000000000000000e+00
4.534866095796907359e+00,3.359532341628525209e+00,6.009199937000770042e+00,0.000000000000000000e+00
9.040257400727773174e+00,9.846781796915607288e+00,7.134167203884622666e+00,0.000000000000000000e+00
5.232199530401158150e+00,2.958392667047882174e-01,7.382442472128577293e+00,1.000000000000000000e+00
2.818495445647682729e+00,5.581299395079297732e+00,3.900464277449628980e+00,0.000000000000000000e+00
8.604748687403784402e+00,3.474423348305579751e+00,3.172191012716467640e+00,0.000000000000000000e+00
6.392359133585182818e+00,8.402415270645448686e+00,5.227028019140197657e+00,1.000000000000000000e+00
7.129772506771951512e+00,7.976865147346527074e+00,1.250415602116083935e+00,0.000000000000000000e+00
