1.593496091664692305e-01,1.150366825919025837e+00,9.754436238504439416e+00,0.000000000000000000e+00
4.499989727721994903e+00,3.670254843767449593e+00,4.627437086487791618e+00,0.000000000000000000e+00
3.875505683870437146e+00,7.126379553143905810e+00,1.870808622349863226e+00,1.000000000000000000e+00
5.335820984974648518e-02,6.242765206523637644e+00,4.949899816250056261e+00,0.000000000000000000e+00
1.270132575223290594e+00,3.163522617161830475e+00,1.537148720933489976e+00,0.000000000000000000e+00
8.222921632196594999e+00,4.796692685017813318e+00,5.267540514020550013e+00,1.000000000000000000e+00
3.559564919329071486e+00,4.595625225494170962e-03,1.626982361298794366e+00,0.000000000000000000e+00
3.539598817695974731e+00,8.965848421046956673e+00,2.078242852428084930e+00,1.000000000000000000e+00
8.369077120401501091e+00,4.514627936129040897e+00,2.770306292499746803e+00,0.000000000000000000e+00
5.676734917661762303e+00,7.035201978560088776e+00,1.135150487791526386e+00,1.000000000000000000e+00
2.739436571099908235e+00,2.556627825486672556e+00,8.111758884229750777e+00,0.000000000000000000e+00
3.311747030063015629e+00,3.653999956712570274e+00,7.560127945344349065e+00,0.000000000000000000e+00
9.096644555547882760e+00,3.598634172955220478e+00,4.257029551078751695e+00,1.000000000000000000e+00
1.872076931972241898e+00,4.903271143302990964e+00,9.942739319201244541e+00,0.000000000000000000e+00
9.766327512651239218e+00,9.186913655740260864e+00,4.220499423172827669e+00,0.000000000000000000e+00
9.105040672244797406e+00,8.420701606112553250e+00,7.099178357111083137e+00,1.000000000000000000e+00
5.810746299194368802e+00,3.525499580083280016e+00,5.032317592982213483e+00,1.000000000000000000e+00
3.844794975154272265e+00,7.128271550253685085e+00,6.142686299647892589e+00,1.000000000000000000e+00
4.687663292725739339e+00,2.015122841521165498e+00,5.282059690849754574e+00,0.000000000000000000e+00
1.203580628832175980e+00,7.518127128213247801e+00,5.502513536896627144e+00,0.000000000000000000e+00
6.640952769924519217e+00,4.303690141676351999e+00,4.785831656571012616e+00,1.000000000000000000e+00
4.935730118639559905e+00,8.904517060902598757e+00,8.659569928328151533e+00,1.000000000000000000e+00
6.404620789231253219e+00,7.113801774169882464e+00,7.278729879923508506e+00,1.000000000000000000e+00
1.812189797649852441e+00,1.834140200664523546e+00,5.559561659400083400e+00,0.000000000000000000e+00
3.054992649074994571e-01,6.458043795441215984e+00,7.871324900906273569e+00,0.000000000000000000e+00
7.519427913500987160e+00,1.559046957952628931e+00,3.920616681272441895e+00,1.000000000000000000e+00
3.313656198747074733e+00,9.038003111360495723e+00,4.525275618015411894e-01,1.000000000000000000e+00
7.015814062530920658e+00,2.709529680638699034e+00,3.314441904116179671e+00,0.000000000000000000e+00
4.546155048025619649e+00,8.755385856131582045e+00,7.669819979668361931e+00,1.000000000000000000e+00
6.854779367709955551e+00,4.222464908574456999e+00,9.736159346690092420e+00,1.000000000000000000e+00
4.583563471626232122e+00,8.748720145942840531e+00,9.507885161207710212e+00,1.000000000000000000e+00
6.706125180231358840e+00,1.593405217982059030e+00,8.196319672100745635e+00,1.000000000000000000e+00
4.789600803484214353e+00,3.268831586190531269e+00,4.902641876318980518e-01,0.000000000000000000e+00
8.957780169550366267e+00,7.206321189878979183e+00,5.365711022253572438e+00,1.000000000000000000e+00
9.683811812420428211e+00,3.607209230433881864e+00,8.366970087301772718e-01,0.000000000000000000e+00
9.363084977102902329e+00,9.880764233418448228e+00,4.187503911694626879e+00,1.000000000000000000e+00
8.510561316935106646e+00,2.068781251542402000e+00,6.058839744032225028e+00,0.000000000000000000e+00
5.039857702606864720e-01,6.376320222208642363e+00,2.509849959974215228e+00,0.000000000000000000e+00
1.995294633683403207e+00,2.830434777884722752e+00,1.143290026185684871e+00,0.000000000000000000e+00
4.815395771900946364e+00,2.926642427856787076e+00,4.493955522085371079e+00,0.000000000000000000e+00
2.844072468704650358e+00,2.965992245558135565e+00,4.379797371961514862e+00,1.000000000000000000e+00
4.436070567739339943e+00,5.488069349814617137e-01,9.330815499870766416e+00,0.000000000000000000e+00
3.930860038302296466e+00,8.215970155834002142e+00,9.264380841721262527e+00,1.000000000000000000e+00
2.312024479555704559e+00,2.831104340425858457e+00,4.200962740624096803e+00,0.000000000000000000e+00
1.700493670912450739e-01,9.701428449878757299e-01,4.825918937193429681e-01,0.000000000000000000e+00
1.422721711350052320e+00,6.264273895577753493e+00,5.159286317173680914e+00,0.000000000000000000e+00
2.281865043203403776e+00,1.113644593993584619e+00,8.514626592154058926e+00,0.000000000000000000e+00
7.087086970899283855e+00,5.195679675419074606e+00,8.902979622166739659e+00,1.000000000000000000e+00
4.689907807804324591e+00,2.640839390201991321e+00,8.312452857562213637e-01,0.000000000000000000e+00
1.383391862279669260e+00,3.491647479795344289e+00,6.114249049658364576e+00,0.000000000000000000e+00
2.134171493841274803e-01,2.833466131019068079e+00,7.918858821856256114e-01,0.000000000000000000e+00
4.614469795933487717e+00,4.296416572649564003e-01,8.858377928105824139e+00,0.000000000000000000e+00
2.654840454178227560e+00,3.411974557429399368e+00,1.534278058572043912e+00,0.000000000000000000e+00
8.116204502731562798e+00,8.755801048108524665e-01,7.084449729804944695e+00,0.000000000000000000e+00
5.442199598191013621e+00,1.475702927080080329e-01,1.135190062153631496e+00,0.000000000000000000e+00
9.757220665270005533e-01,1.276481766186268185e+00,1.973840997329592284e+00,1.000000000000000000e+00
6.346502086361571315e+00,3.952631048468764341e+00,5.778760197571917168e+00,1.000000000000000000e+00
4.941203289343846450e+00,6.006158351208735979e+00,7.466754856989780365e+00,0.000000000000000000e+00
9.805146176939649294e+00,7.378946247886210230e+00,3.791218988298238557e+00,1.000000000000000000e+00
9.897215031850411293e+00,4.402762611446097374e+00,2.424050291655501788e+00,1.000000000000000000e+00
8.536601184894982097e+00,6.454265660141370375e+00,9.190387018746156045e+00,1.000000000000000000e+00
7.190302175597661716e+00,8.062230386372601032e+00,1.632361103633073185e+00,1.000000000000000000e+00
8.177208018452370553e+00,5.204716882117814691e+00,8.373836136207318148e+00,1.000000000000000000e+00
2.754611213390579572e+00,9.465363313508204257e+00,9.833158572493100991e+00,1.000000000000000000e+00
7.495987439075152636e+00,5.081829471592971714e+00,8.195018497713189021e+00,1.000000000000000000e+00
1.180316700852467315e+00,2.331765768033833286e+00,4.068429208268455000e+00,0.000000000000000000e+00
2.426685735422042800e+00,7.431864549183808677e-01,4.867011685673247712e+00,0.000000000000000000e+00
5.130264649204363536e-01,2.265189973563359604e+00,6.980334856739388805e+00,0.000000000000000000e+00
3.324183375455479705e+00,2.527232420826383219e+00,1.622826382764390729e+00,0.000000000000000000e+00
4.664023445830790315e+00,4.155617678096561463e+00,2.359838804877019136e+00,1.000000000000000000e+00
2.616328356060622973e+00,5.034951736336726213e+00,7.358970559035638459e+00,0.000000000000000000e+00
4.300249074204431921e-01,1.882476523007459157e-01,6.505634437814378224e+00,0.000000000000000000e+00
6.613330682766038748e-02,5.655924392171118864e-01,8.073447558159756454e+00,0.000000000000000000e+00
3.616279460848859095e-02,3.151946026428317005e+00,5.402571954656712805e+00,0.000000000000000000e+00
8.222850102743104017e+00,9.347080121580797485e-01,4.060919077920641662e+00,1.000000000000000000e+00
4.148843765494591551e+00,8.393901902412936877e+00,9.431091961310734462e+00,1.000000000000000000e+00
5.422179496531546405e+00,3.270964662338151641e+00,7.947862670228259319e+00,1.000000000000000000e+00
4.669793220459954597e+00,2.210724605386428010e+00,5.475222596037987444e-01,0.000000000000000000e+00
6.094735089257891758e+00,8.684966434896084664e+00,5.093099071003618583e+00,1.000000000000000000e+00
1.552794600466461672e+00,9.185154353894239065e+00,3.238872301549372779e+00,1.000000000000000000e+00
9.180554892859408511e+00,3.900419847581269028e+00,6.609006157293249473e+00,1.000000000000000000e+00
3.083964449069112046e+00,7.297956741448712314e+00,4.140498811504652821e+00,1.000000000000000000e+00
3.590177732942701816e+00,6.943444372909889140e+00,9.844802654327988733e+00,1.000000000000000000e+00
7.995493239431141319e+00,7.741890873129984030e+00,7.032339558938977220e+00,1.000000000000000000e+00
1.712215073154802480e+00,4.155487517228367622e+00,6.879235648381383683e+00,0.000000000000000000e+00
4.194503155741358125e-01,8.897543415571353975e+00,8.907153201077267823e+00,0.000000000000000000e+00
9.761614185925473919e+00,1.235906223998989306e+00,8.396261380578266653e+00,1.000000000000000000e+00
3.699529972874645800e+00,6.244853623285983701e+00,3.673035192805929050e-02,1.000000000000000000e+00
5.351484509537422163e+00,7.156739244211394180e+00,3.400349654235389707e+00,1.000000000000000000e+00
9.500644297543756167e+00,1.603787756295322886e+00,7.167593019104034902e+00,1.000000000000000000e+00
4.713006685346861957e+00,4.416360466497277315e+00,1.324711786246659528e+00,1.000000000000000000e+00
5.258479771243039558e+00,6.035485406356078109e+00,5.662209055019387982e+00,1.000000000000000000e+00
2.323678341211369514e+00,9.200746088502182118e+00,9.914228927182762163e+00,1.000000000000000000e+00
1.203462276835887135e+00,3.383084848112012377e+00,8.305667545981933131e+00,0.000000000000000000e+00
2.281571879615715837e+00,6.331524814486381381e+00,3.088293554444167199e+00,1.000000000000000000e+00
1.572036330377115654e+00,3.427489692546178190e+00,2.777275704378755705e+00,0.000000000000000000e+00
5.159345976946471346e+00,5.987792809141712524e+00,6.579401171402200710e+00,1.000000000000000000e+00
9.663588090258336649e+00,5.359124905699609087e+00,4.929474368904673831e+00,1.000000000000000000e+00
6.994357227054681658e-01,8.325837610177744263e-01,9.138714502118661098e-01,0.000000000000000000e+00
5.971811935144239136e+00,3.538467465113666055e+00,8.407816960974965781e+00,1.000000000000000000e+00
3.598917142776309142e+00,5.465502458468309399e+00,2.880014248840405688e+00,1.000000000000000000e+00
3.231463293926534419e+00,2.504358809402644770e+00,2.208226178923777816e-01,0.000000000000000000e+00
1.958099030038076283e+00,8.125113530565888809e+00,6.985934142037329764e+00,1.000000000000000000e+00
2.811665983588949036e+00,4.715193747572593352e+00,5.813285655539689678e+00,0.000000000000000000e+00
7.426290804391744160e-01,9.539229568138621218e+00,8.945034023938449153e+00,1.000000000000000000e+00
8.406617223993267274e+00,5.743231639125191634e+00,2.446451764199596646e+00,1.000000000000000000e+00
9.548667779580240378e+00,3.924633403144961452e-01,1.553865273813767045e+00,1.000000000000000000e+00
4.050018729134178486e+00,9.928878724198058947e+00,7.634416296617640985e-01,1.000000000000000000e+00
1.613898474304064079e+00,4.505192676781315519e+00,8.321954741134003797e+00,0.000000000000000000e+00
7.861291480200857329e+00,5.151802356693590212e+00,9.073827961603335268e+00,1.000000000000000000e+00
6.377865291570710582e+00,4.823713543270898185e+00,1.940968898870966131e+00,1.000000000000000000e+00
8.312790170026473913e-01,3.350787461068363005e+00,5.529769827126527204e+00,0.000000000000000000e+00
4.639636285172600516e+00,8.761282128414302761e+00,4.107534025963966329e+00,1.000000000000000000e+00
8.845451583693368036e+00,6.278721107637185384e+00,5.703919512976333372e+00,1.000000000000000000e+00
6.826811631055685226e+00,8.717246998144421610e+00,1.985681775915324465e+00,0.000000000000000000e+00
9.981491676296318616e+00,5.478084811613713967e+00,7.166960213745317887e+00,1.000000000000000000e+00
3.743447716879713116e+00,5.740616100008219647e+00,2.550083174857294743e+00,0.000000000000000000e+00
6.092732236967519199e+00,6.334513233636328344e+00,5.961924578081080561e+00,1.000000000000000000e+00
1.065559333040427825e+00,7.850693329747098659e+00,4.338090315254472529e+00,1.000000000000000000e+00
5.599972781103184971e+00,4.937023450969022065e+00,6.373229871778608668e+00,1.000000000000000000e+00
6.533117830881219668e+00,3.616662654037613223e+00,6.234635158006859079e+00,1.000000000000000000e+00
4.759104416608184174e+00,2.386176704202255472e+00,7.849370458940163608e-01,0.000000000000000000e+00
5.872320681002216602e+00,7.631901753731778371e+00,7.955736630349409921e+00,1.000000000000000000e+00
2.006564924947241479e+00,5.860905099034471100e+00,6.817175456005331036e+00,1.000000000000000000e+00
8.432230315012214206e+00,4.897668884676839696e+00,6.263125915115606901e+00,1.000000000000000000e+00
2.247549802000170516e-01,2.017988199392535265e+00,7.824762459452521135e+00,0.000000000000000000e+00
2.996587250259443724e+00,8.989937125359874770e+00,1.193723376199740116e+00,1.000000000000000000e+00
8.575471766860014000e+00,8.396016926006808490e+00,8.026416592757508184e+00,1.000000000000000000e+00
6.679734689825886029e+00,1.454021322702713226e+00,5.261699485863910120e+00,1.000000000000000000e+00
6.833130675228660245e-01,1.502418163511485272e+00,8.338071855327154225e+00,0.000000000000000000e+00
7.092193722788367793e+00,5.771496230565975605e-01,4.842212161833263195e+00,0.000000000000000000e+00
1.109010325453156920e+00,2.578315665801265144e+00,6.318806990516333322e+00,0.000000000000000000e+00
3.490825810457205414e+00,2.943102210035231092e-01,8.348292783256572314e-01,0.000000000000000000e+00
2.544405266028739732e+00,7.345848398063182572e+00,3.494553543473642776e+00,1.000000000000000000e+00
4.840384143778788228e+00,9.532076617597329715e+00,2.425226964580923017e+00,1.000000000000000000e+00
2.169328219261841273e+00,8.451603460918175159e+00,8.256670885471640631e+00,1.000000000000000000e+00
6.240474063165363461e+00,6.541697583900052404e-01,3.220054978663976719e+00,0.000000000000000000e+00
9.432857704375473773e+00,2.136506012173965630e+00,1.939027380700175662e+00,1.000000000000000000e+00
8.540453514163903748e+00,6.801662516869754427e+00,5.264980784033587824e+00,1.000000000000000000e+00
7.707701965697415503e+00,6.706476465220036154e+00,9.598124111521682877e+00,0.000000000000000000e+00
4.249606573158212441e+00,8.983839107101040611e+00,9.962231952952338432e+00,1.000000000000000000e+00
9.166678137669501680e+00,2.718722067034000656e+00,2.612051852378880490e+00,0.000000000000000000e+00
8.312398295860917941e+00,7.515168509405405928e+00,6.236358574443523484e-01,1.000000000000000000e+00
5.011675925586849267e+00,8.920162326984801382e+00,1.332550208765121980e+00,0.000000000000000000e+00
8.281823404313096049e+00,6.980630916049201939e-01,7.801855322447414309e+00,1.000000000000000000e+00
5.217112137285645268e+00,3.938972789664305640e+00,5.898376775176577880e+00,1.000000000000000000e+00
8.813906995223284468e+00,8.046618640870985217e+00,9.614267346606739650e+00,1.000000000000000000e+00
5.867174740518267484e+00,4.405134557556674935e+00,2.147305246594199968e-01,1.000000000000000000e+00
8.768881350875149749e+00,2.350888024847805013e+00,1.546588200543718150e+00,1.000000000000000000e+00
3.953268678823418369e+00,2.557977822578834104e+00,5.116117090683750313e+00,0.000000000000000000e+00
4.134599902089425072e+00,8.991767235764733357e+00,6.379997283061395130e+00,1.000000000000000000e+00
5.727622504648868684e+00,9.672579478107884654e+00,1.301436096196932901e+00,1.000000000000000000e+00
7.212778539563201363e+00,1.539801772030802152e+00,4.315663788591105998e+00,1.000000000000000000e+00
4.993992108530331819e+00,1.901967487254986322e+00,9.130075181643498183e+00,0.000000000000000000e+00
6.997735449975211353e+00,7.168649785107628070e+00,2.465952166000485946e+00,1.000000000000000000e+00
2.065354383225426194e+00,8.185171495242519413e+00,4.876975430664217903e+00,1.000000000000000000e+00
2.855830272791121338e+00,8.160679275393189158e+00,8.663407521684966639e+00,1.000000000000000000e+00
1.879277427429898450e+00,8.367501094218109614e+00,6.417406783218007504e+00,1.000000000000000000e+00
9.321056875721364321e+00,2.718057986905888512e+00,3.687575025828936148e+00,1.000000000000000000e+00
9.823467914441506466e+00,2.958345167651962093e+00,7.279272254157933553e+00,1.000000000000000000e+00
1.599807341819734496e+00,4.000125465458506113e+00,5.895426564398111857e+00,0.000000000000000000e+00
4.755038862099753239e+00,9.908519274640939400e+00,1.160477160777502181e+00,0.000000000000000000e+00
3.346210158737758178e+00,3.784694689764189768e+00,4.566803240936771147e+00,0.000000000000000000e+00
9.778442847939798455e+00,2.320879483664697318e+00,1.263168962288806485e+00,1.000000000000000000e+00
4.360131393108646058e+00,9.562895965562184131e+00,3.313093378352859553e+00,0.000000000000000000e+00
1.273749151935166246e-01,5.960512311570709265e+00,8.950853638841488547e+00,0.000000000000000000e+00
3.931867235079975487e+00,6.099040561730818766e+00,8.217497483511806422e+00,0.000000000000000000e+00
9.410114817508093310e+00,1.980140522373481371e+00,2.804796893363608046e+00,1.000000000000000000e+00
6.732491951333713587e+00,6.982963524632629593e+00,3.090802218812554791e+00,1.000000000000000000e+00
8.599459081310572017e+00,2.739606268043325521e+00,2.711641966358746547e+00,1.000000000000000000e+00
5.269190543538443627e+00,7.009308243466954025e+00,6.968489614615906547e+00,1.000000000000000000e+00
5.105660013438092726e+00,7.938836962188497104e+00,3.869647430668483601e+00,1.000000000000000000e+00
2.201903236136604214e+00,2.442805788624657914e+00,5.303044855153177473e+00,0.000000000000000000e+00
1.596355834857894340e+00,4.841886329858647642e+00,6.379337715766131289e-01,0.000000000000000000e+00
3.949188274133956789e+00,3.139116826463309806e+00,1.853868102194505818e+00,0.000000000000000000e+00
3.999800908464386850e+00,1.172350738444521978e+00,2.050104193397250807e-01,1.000000000000000000e+00
5.413260915851589417e+00,3.143192812957467108e+00,8.002651887287770549e-03,1.000000000000000000e+00
1.823093666894599618e+00,1.876640219577185853e+00,6.143107417544978688e+00,0.000000000000000000e+00
4.017153521767125923e+00,2.971355923388848908e+00,8.041660393651499206e+00,0.000000000000000000e+00
9.898525679195874005e+00,4.294095101080999122e+00,2.032019737879655619e+00,0.000000000000000000e+00
2.232473772282397295e+00,1.070650217670997550e+00,2.135027981364217009e+00,0.000000000000000000e+00
1.440198308071849453e-01,2.018388544524647443e+00,4.079641991914495502e-01,1.000000000000000000e+00
2.024356271305818300e+00,6.940333819055885201e+00,7.603958551532929100e+00,1.000000000000000000e+00
8.695312828305978847e-01,1.394625081178129111e+00,3.516490593888864424e+00,0.000000000000000000e+00
9.634508017571196348e+00,2.521618380228272116e+00,9.960279673226960284e+00,1.000000000000000000e+00
1.174559966438543102e+00,1.008842054535947774e+00,8.028186934238002337e+00,1.000000000000000000e+00
3.058402942162760318e+00,6.511058180166187981e+00,9.032906675671614760e-01,1.000000000000000000e+00
1.972700849359501074e+00,7.361191288298062574e+00,7.977430841359734792e+00,1.000000000000000000e+00
5.610302051047417748e+00,2.058833994196374029e-02,5.100863149794740536e+00,0.000000000000000000e+00
5.466072702319436871e+00,4.914364309242772677e+00,6.940960150915090665e+00,1.000000000000000000e+00
3.629219118032178670e+00,8.021125946911464411e+00,1.622610830744741772e-01,1.000000000000000000e+00
5.751464562089267041e+00,9.068416654581103131e+00,8.695692781953052730e+00,1.000000000000000000e+00
4.887761160926213932e+00,7.457307819455873954e+00,9.626213472963518925e+00,1.000000000000000000e+00
9.023996456770447594e+00,8.198620669467830524e+00,3.726248946600301259e+00,1.000000000000000000e+00
5.953496956789382288e+00,3.619584164807898574e-02,6.094285671038305097e+00,0.000000000000000000e+00
5.951334704231112660e+00,2.757049519082920064e+00,6.200280995971050757e+00,1.000000000000000000e+00
8.368835028496469874e+00,7.401886965038613653e+00,3.953215769278438430e+00,1.000000000000000000e+00
2.287250383411111088e+00,4.153563133803438667e+00,2.394450131396661519e+00,0.000000000000000000e+00
6.196327317406934654e+00,3.282015739911330332e+00,1.207305671018492621e+00,1.000000000000000000e+00
1.407574481337285910e+00,7.921517256699250886e+00,1.255702260566892159e+00,1.000000000000000000e+00
8.062101018458644575e+00,5.096363546985358539e+00,6.616338151801905099e+00,1.000000000000000000e+00
6.041242154001591480e-02,4.980915417425212155e+00,8.877552546539703826e+00,0.000000000000000000e+00
7.508137446579029373e+00,6.768309390272317927e+00,9.435656869838830119e+00,1.000000000000000000e+00
8.884014323550704972e+00,7.436899387382586823e+00,2.469430668027285058e+00,1.000000000000000000e+00
1.821016367044252515e+00,6.572356459780769100e+00,4.189187612918521264e-01,1.000000000000000000e+00
9.107946187291261708e+00,6.158261851865508341e+00,8.020263695791850722e+00,1.000000000000000000e+00
7.983555275801846207e+00,1.816578228330266720e+00,8.925200964801479842e+00,1.000000000000000000e+00
1.724987292333972633e+00,1.998949745198903560e+00,4.248972218738408912e+00,0.000000000000000000e+00
1.652333770809962799e+00,2.864050331186160925e+00,7.506258305850643797e-01,0.000000000000000000e+00
3.193608058876823641e+00,9.269442612305300866e-01,4.197764839113602875e+00,0.000000000000000000e+00
3.668821552283290099e+00,6.491152303030279569e+00,3.140102864273259797e+00,1.000000000000000000e+00
6.798445837273293435e+00,6.515852641602104534e+00,7.196745431357477685e+00,0.000000000000000000e+00
7.549732987274193619e-01,8.060286904300879129e+00,9.703357137772947283e+00,1.000000000000000000e+00
2.627869220503020742e+00,3.273647667273690054e+00,9.311189372030110434e+00,0.000000000000000000e+00
7.371387806513988394e+00,4.794946146890510796e+00,6.823137862829502964e+00,1.000000000000000000e+00
4.700952805474571505e+00,8.073848233092633109e+00,8.043494481876981794e+00,1.000000000000000000e+00
9.283616904897275646e+00,4.086964179018908183e+00,9.023065632026600724e+00,1.000000000000000000e+00
2.037898751646185502e+00,9.991034959601895693e+00,4.110544509854058504e+00,1.000000000000000000e+00
1.385873336380499810e+00,3.414135595083671593e+00,3.808953170095803475e+00,1.000000000000000000e+00
2.301858410735374783e+00,4.078514993196408867e+00,2.713559552894810878e+00,0.000000000000000000e+00
6.316677959199273218e+00,1.226687037981055717e+00,5.595897872819150187e+00,0.000000000000000000e+00
9.587241242986288547e-01,8.847878134390406046e+00,5.412223543616388355e+00,1.000000000000000000e+00
9.025366227777340100e+00,5.774291710438439473e-01,8.053632848354721929e+00,1.000000000000000000e+00
3.036967216633600586e+00,9.135107124564778580e-01,4.928155013346855462e+00,0.000000000000000000e+00
2.059945398476303868e+00,5.397366067240035648e+00,9.203967816887177023e+00,0.000000000000000000e+00
5.842748549297642313e+00,1.938153957802783989e+00,8.895635022473477704e+00,0.000000000000000000e+00
7.834646496211616906e-01,1.419666058536801501e+00,7.636780295963419007e+00,0.000000000000000000e+00
5.086064038205804216e+00,5.943137981926021496e+00,1.738203922062162565e+00,1.000000000000000000e+00
3.859628669668059509e+00,4.500547507736571085e+00,2.693207229507192046e+00,1.000000000000000000e+00
6.851219074874177473e+00,3.440093109793616044e+00,9.437912949821406272e+00,1.000000000000000000e+00
4.257805604307596248e+00,8.669521312590102724e+00,6.105523538085324553e+00,1.000000000000000000e+00
4.220479066663367362e+00,6.379399415244659366e+00,6.481589813092620389e+00,1.000000000000000000e+00
1.409098664272996349e+00,8.477203773456633229e+00,6.298586403386619015e-01,1.000000000000000000e+00
9.633952319914904194e+00,4.016532826494872310e+00,4.142865757510496572e+00,1.000000000000000000e+00
9.417057489023727967e-01,1.497574535493723102e+00,9.328668423137109755e-01,0.000000000000000000e+00
9.511620646481665275e+00,5.224120985000402229e-01,7.777537917686821345e+00,1.000000000000000000e+00
4.822574316601238031e+00,5.760472848033337812e+00,9.943248065364825194e+00,1.000000000000000000e+00
4.216600874295758139e+00,9.667415773604988161e+00,7.845401558529401242e+00,1.000000000000000000e+00
8.811644611192818388e+00,8.179529268708174428e-01,9.974245062006124485e+00,1.000000000000000000e+00
3.666894246004837932e+00,8.884677035512321908e+00,7.819611394089235112e+00,1.000000000000000000e+00
7.539071902392846525e-01,9.959704833639760224e+00,4.153403537950339341e+00,1.000000000000000000e+00
6.832304792827806672e+00,5.720790153869085515e+00,7.361455757435948044e+00,1.000000000000000000e+00
4.538485044832579973e+00,6.065704252737052826e+00,8.299893086457016622e+00,0.000000000000000000e+00
4.985075611959373987e+00,1.996688225046074905e+00,3.045578997023356216e+00,0.000000000000000000e+00
1.916643913149168599e+00,7.927902499280077286e+00,2.449190994734076199e+00,1.000000000000000000e+00
5.702853440953267850e+00,1.820836630389429667e+00,4.349017846612929006e+00,0.000000000000000000e+00
5.801045721013605494e+00,9.673986757131309844e+00,6.743063123170058404e+00,1.000000000000000000e+00
4.115280156173175996e+00,5.641809844102755100e+00,2.864561758476036335e-01,1.000000000000000000e+00
2.077475558021538937e+00,1.518335841299182087e+00,8.480983340185041186e+00,0.000000000000000000e+00
7.970688958785378198e+00,6.199621365496629011e+00,1.867473738659098936e+00,1.000000000000000000e+00
7.892860130335543900e+00,3.876777188383955242e+00,5.086580457711682435e+00,1.000000000000000000e+00
3.281961635195148830e+00,5.262953949777644524e+00,8.852210017748545212e+00,1.000000000000000000e+00
4.682223978777618534e+00,2.795822071468927472e+00,7.786809310427720732e+00,0.000000000000000000e+00
8.093663476936878709e+00,9.091113392700671980e+00,4.924401594391003556e-02,1.000000000000000000e+00
8.249389393349751742e+00,6.690125171231447787e+00,2.159786602598773086e+00,1.000000000000000000e+00
5.941623578848873599e+00,9.156843899985195989e+00,9.169557931581202581e+00,1.000000000000000000e+00
5.566991417748587523e+00,7.677764888070990779e+00,5.695894349010636404e+00,1.000000000000000000e+00
4.482354131678052411e+00,3.944886440482692436e+00,6.035538525943273669e-01,1.000000000000000000e+00
2.467159725362473299e+00,6.277611167418684079e-01,5.270702509256008916e+00,0.000000000000000000e+00
5.024721268974144728e+00,8.470759051018273311e+00,3.974761069251668832e+00,1.000000000000000000e+00
5.005783257130794084e+00,6.307073756767399786e+00,5.440010799419834342e+00,1.000000000000000000e+00
3.571414272019246550e-01,3.924090022981103765e+00,4.617517614159139860e+00,0.000000000000000000e+00
4.102208564545116509e+00,7.896888725419013433e+00,3.642734975288929533e+00,1.000000000000000000e+00
1.540389717795923596e+00,8.078483929050644718e+00,6.662742127531561920e+00,1.000000000000000000e+00
6.507750896219315351e+00,5.873568088489149019e+00,6.338162062683815989e+00,1.000000000000000000e+00
6.570407652695115175e+00,5.457901004079795726e+00,9.602121969335886131e-01,1.000000000000000000e+00
3.971815243290576447e+00,6.258448376825382020e+00,1.346399643350730813e+00,1.000000000000000000e+00
2.896408503581526794e-01,6.014512700183576754e+00,3.834153694180864047e-01,1.000000000000000000e+00
7.397599834031158395e+00,5.800189937400507034e+00,8.233747918691913803e-02,1.000000000000000000e+00
1.912478975606354270e+00,1.113638279314035362e+00,8.343840671119936658e+00,0.000000000000000000e+00
7.488533598505253686e+00,2.664709331503710921e+00,1.455666393255490298e+00,0.000000000000000000e+00
7.699475566642613344e+00,9.479422483588626491e+00,1.807257741032448628e+00,1.000000000000000000e+00
9.350584955693543421e+00,7.119027581825648099e+00,8.689902362521051415e+00,1.000000000000000000e+00
2.289686967227544390e+00,7.350810245634720186e-01,2.459152389026384444e+00,0.000000000000000000e+00
4.171147164340376357e+00,9.131042338537255887e+00,3.366788092214453521e+00,1.000000000000000000e+00
3.048819059381056018e+00,9.806712682635218670e+00,8.740089134571089602e+00,1.000000000000000000e+00
9.485022391906870354e+00,7.186734803482588418e+00,9.672700133243328224e+00,1.000000000000000000e+00
6.539689454250591893e+00,2.325358339988018663e+00,1.749038972495304822e+00,1.000000000000000000e+00
8.937490386759650018e-01,4.767726291327477384e+00,6.824167525531499301e-01,0.000000000000000000e+00
4.848999235184701995e+00,1.086597818735042242e+00,6.251396270234687691e+00,0.000000000000000000e+00
3.880087609879874222e+00,2.003707625158401839e-01,7.832886118648517915e+00,0.000000000000000000e+00
3.952030838366018539e+00,8.719645683351348708e+00,9.006409258652544381e+00,1.000000000000000000e+00
8.359583470169486219e+00,8.498411999264767758e+00,5.585355442693591854e+00,1.000000000000000000e+00
1.046698183840757412e+00,2.657530439750161122e+00,3.928065888685544849e+00,1.000000000000000000e+00
4.400459157240823593e+00,7.031862623257746137e+00,3.215858198249002875e+00,1.000000000000000000e+00
5.984038103542071774e+00,4.810853433332374252e+00,3.405011113134651879e+00,1.000000000000000000e+00
8.529515169509789274e+00,5.395413906985838892e+00,6.487965487964607370e+00,1.000000000000000000e+00
7.652632043095882963e+00,4.373199173597902778e+00,1.923097583613680994e+00,1.000000000000000000e+00
6.733735543195646933e+00,9.311393133654480181e+00,1.541495171535837150e+00,1.000000000000000000e+00
4.974500893040492144e+00,9.806294213132801474e+00,9.441977257576342097e+00,1.000000000000000000e+00
2.779575909035501002e+00,2.023066761307339423e+00,1.438874255558526549e+00,0.000000000000000000e+00
